p	r	R_p
292	19	0
292	20	1
292	21	0
292	22	1
292	23	1
292	24	0
292	25	1
292	26	1
292	27	1
292	28	1
292	29	0
292	30	1
292	31	1
292	32	0
292	33	1
292	34	1
292	35	0
292	36	1
292	37	0
292	38	0
292	39	1
292	40	1
293	1	1
293	2	1
293	3	1
293	4	1
293	5	1
293	6	1
293	7	1
293	8	1
293	9	1
293	10	1
293	11	1
293	12	1
293	13	1
293	14	1
293	15	1
293	16	1
293	17	1
293	18	1
293	19	1
293	20	1
293	21	1
293	22	1
293	23	1
293	24	1
293	25	1
293	26	1
293	27	1
293	28	1
293	29	1
293	30	1
293	31	1
293	32	1
293	33	1
293	34	1
293	35	1
293	36	1
293	37	1
293	38	1
293	39	1
293	40	1
294	1	1
294	2	1
294	3	1
294	4	1
294	5	0
294	6	1
294	7	0
294	8	1
294	9	0
294	10	0
294	11	0
294	12	0
294	13	1
294	14	1
294	15	1
294	16	1
294	17	1
294	18	0
294	19	1
294	20	1
294	21	1
294	22	1
294	23	1
294	24	0
294	25	1
294	26	0
294	27	0
294	28	1
294	29	1
294	30	1
294	31	1
294	32	0
294	33	1
294	34	1
294	35	0
294	36	1
294	37	1
294	38	0
294	39	1
294	40	0
295	1	1
295	2	0
295	3	1
295	4	0
295	5	0
295	6	1
295	7	1
295	8	0
295	9	1
295	10	0
295	11	0
295	12	0
295	13	0
295	14	0
295	15	0
295	16	0
295	17	0
295	18	1
295	19	1
295	20	0
295	21	1
295	22	0
295	23	0
295	24	0
295	25	0
295	26	0
295	27	0
295	28	0
295	29	1
295	30	0
295	31	0
295	32	1
295	33	0
295	34	0
295	35	1
295	36	0
295	37	1
295	38	1
295	39	0
295	40	0
296	1	1
296	2	1
296	3	1
296	4	1
296	5	1
296	6	1
296	7	1
296	8	1
296	9	1
296	10	1
296	11	1
296	12	1
296	13	1
296	14	1
296	15	1
296	16	1
296	17	1
296	18	1
296	19	1
296	20	1
296	21	1
296	22	1
296	23	1
296	24	1
296	25	1
296	26	1
296	27	1
296	28	1
296	29	1
296	30	1
296	31	1
296	32	1
296	33	1
296	34	1
296	35	1
296	36	1
296	37	1
296	38	1
296	39	1
296	40	1
297	1	0
297	2	0
297	3	0
297	4	1
297	5	1
297	6	0
297	7	0
297	8	0
297	9	0
297	10	1
297	11	0
297	12	1
297	13	0
297	14	1
297	15	0
297	16	1
297	17	1
297	18	0
297	19	0
297	20	0
297	21	0
297	22	0
297	23	0
297	24	1
297	25	0
297	26	0
297	27	0
297	28	0
297	29	0
297	30	0
297	31	0
297	32	0
297	33	1
297	34	0
297	35	0
297	36	1
297	37	0
297	38	0
297	39	1
297	40	1
298	1	0
298	2	0
298	3	0
298	4	1
298	5	1
298	6	0
298	7	0
298	8	0
298	9	0
298	10	1
298	11	0
298	12	1
298	13	0
298	14	1
298	15	0
298	16	1
298	17	1
298	18	0
298	19	0
298	20	0
298	21	0
298	22	0
298	23	0
298	24	1
298	25	0
298	26	0
298	27	0
298	28	0
298	29	0
298	30	0
298	31	0
298	32	0
298	33	1
298	34	0
298	35	0
298	36	1
298	37	0
298	38	0
298	39	1
298	40	1
299	1	1
299	2	1
299	3	1
299	4	1
299	5	1
299	6	1
299	7	1
299	8	1
299	9	1
299	10	1
299	11	1
299	12	1
299	13	1
299	14	1
299	15	1
299	16	1
299	17	1
299	18	1
299	19	1
299	20	1
299	21	1
299	22	1
299	23	1
299	24	1
299	25	1
299	26	1
299	27	1
299	28	1
299	29	1
299	30	1
299	31	1
299	32	1
299	33	1
299	34	1
299	35	1
299	36	1
299	37	1
299	38	1
299	39	1
299	40	1
300	1	0
300	2	1
300	3	0
300	4	1
300	5	1
300	6	0
300	7	0
300	8	1
300	9	1
300	10	1
300	11	1
300	12	1
300	13	1
300	14	1
300	15	1
300	16	1
300	17	1
300	18	0
300	19	0
300	20	1
300	21	0
300	22	1
300	23	1
300	24	1
300	25	1
300	26	1
300	27	1
300	28	1
300	29	1
300	30	1
300	31	1
300	32	0
300	33	1
300	34	1
300	35	1
300	36	1
300	37	1
300	38	0
300	39	1
300	40	1
301	1	0
301	2	1
301	3	0
301	4	1
301	5	1
301	6	0
301	7	0
301	8	1
301	9	0
301	10	1
301	11	1
301	12	0
301	13	1
301	14	0
301	15	1
301	16	0
301	17	0
301	18	0
301	19	0
301	20	1
301	21	0
301	22	1
301	23	1
301	24	0
301	25	1
301	26	1
301	27	1
301	28	1
301	29	0
301	30	1
301	31	1
301	32	0
301	33	1
301	34	1
301	35	0
301	36	1
301	37	0
301	38	0
301	39	1
301	40	1
302	1	0
302	2	1
302	3	0
302	4	1
302	5	1
302	6	0
302	7	0
302	8	1
302	9	0
302	10	1
302	11	1
302	12	0
302	13	1
302	14	0
302	15	1
302	16	0
302	17	0
302	18	0
302	19	0
302	20	1
302	21	0
302	22	1
302	23	1
302	24	0
302	25	1
302	26	1
302	27	1
302	28	1
302	29	0
302	30	1
302	31	1
302	32	0
302	33	1
302	34	1
302	35	0
302	36	1
302	37	0
302	38	0
302	39	1
302	40	1
303	1	0
303	2	1
303	3	0
303	4	1
303	5	1
303	6	0
303	7	0
303	8	1
303	9	1
303	10	1
303	11	1
303	12	1
303	13	1
303	14	1
303	15	1
303	16	1
303	17	1
303	18	0
303	19	0
303	20	1
303	21	0
303	22	1
303	23	1
303	24	1
303	25	1
303	26	1
303	27	1
303	28	1
303	29	1
303	30	1
303	31	1
303	32	0
303	33	1
303	34	1
303	35	1
303	36	1
303	37	1
303	38	0
303	39	1
303	40	1
304	1	1
304	2	1
304	3	1
304	4	1
304	5	1
304	6	1
304	7	1
304	8	0
304	9	1
304	10	1
304	11	0
304	12	0
304	13	0
304	14	0
304	15	0
304	16	0
304	17	0
304	18	1
304	19	1
304	20	1
304	21	1
304	22	0
304	23	0
304	24	0
304	25	0
304	26	0
304	27	1
304	28	1
304	29	1
304	30	0
304	31	0
304	32	1
304	33	1
304	34	0
304	35	1
304	36	1
304	37	1
304	38	1
304	39	1
304	40	1
305	1	0
305	2	1
305	3	0
305	4	1
305	5	1
305	6	0
305	7	0
305	8	1
305	9	0
305	10	1
305	11	1
305	12	0
305	13	1
305	14	0
305	15	1
305	16	0
305	17	0
305	18	0
305	19	0
305	20	1
305	21	0
305	22	1
305	23	1
305	24	0
305	25	1
305	26	1
305	27	1
305	28	1
305	29	0
305	30	1
305	31	1
305	32	0
305	33	1
305	34	1
305	35	0
305	36	1
305	37	0
305	38	0
305	39	1
305	40	1
306	1	0
306	2	1
306	3	0
306	4	1
306	5	1
306	6	0
306	7	0
306	8	1
306	9	0
306	10	1
306	11	1
306	12	0
306	13	1
306	14	0
306	15	1
306	16	0
306	17	0
306	18	0
306	19	0
306	20	1
306	21	0
306	22	1
306	23	1
306	24	0
306	25	1
306	26	1
306	27	1
306	28	1
306	29	0
306	30	1
306	31	1
306	32	0
306	33	1
306	34	1
306	35	0
306	36	1
306	37	0
306	38	0
306	39	1
306	40	1
307	1	1
307	2	1
307	3	0
307	4	1
307	5	0
307	6	1
307	7	0
307	8	1
307	9	0
307	10	0
307	11	0
307	12	0
307	13	1
307	14	1
307	15	1
307	16	0
307	17	1
307	18	0
307	19	0
307	20	1
307	21	1
307	22	1
307	23	0
307	24	0
307	25	1
307	26	0
307	27	0
307	28	1
307	29	1
307	30	0
307	31	1
307	32	0
307	33	1
307	34	0
307	35	0
307	36	1
307	37	1
307	38	0
307	39	0
307	40	0
308	1	1
308	2	1
308	3	1
308	4	1
308	5	1
308	6	1
308	7	1
308	8	0
308	9	1
308	10	1
308	11	0
308	12	0
308	13	0
308	14	0
308	15	0
308	16	0
308	17	0
308	18	1
308	19	1
308	20	1
308	21	1
308	22	0
308	23	0
308	24	0
308	25	0
308	26	0
308	27	1
308	28	1
308	29	1
308	30	0
308	31	0
308	32	1
308	33	1
308	34	0
308	35	1
308	36	1
308	37	1
308	38	1
308	39	1
308	40	1
309	1	1
309	2	1
309	3	1
309	4	1
309	5	1
309	6	1
309	7	1
309	8	0
309	9	1
309	10	1
309	11	0
309	12	0
309	13	0
309	14	0
309	15	0
309	16	0
309	17	0
309	18	1
309	19	1
309	20	1
309	21	1
309	22	0
309	23	0
309	24	0
309	25	0
309	26	0
309	27	1
309	28	1
309	29	1
309	30	0
309	31	0
309	32	1
309	33	1
309	34	0
309	35	1
309	36	1
309	37	1
309	38	1
309	39	1
309	40	1
310	1	0
310	2	1
310	3	0
310	4	1
310	5	1
310	6	0
310	7	0
310	8	0
310	9	0
310	10	1
310	11	0
310	12	1
310	13	0
310	14	1
310	15	0
310	16	1
310	17	1
310	18	0
310	19	0
310	20	1
310	21	0
310	22	0
310	23	0
310	24	1
310	25	0
310	26	0
310	27	1
310	28	1
310	29	0
310	30	0
310	31	0
310	32	0
310	33	1
310	34	0
310	35	0
310	36	1
310	37	0
310	38	0
310	39	1
310	40	1
311	1	1
311	2	1
311	3	1
311	4	1
311	5	1
311	6	1
311	7	1
311	8	1
311	9	1
311	10	1
311	11	1
311	12	1
311	13	1
311	14	1
311	15	1
311	16	1
311	17	1
311	18	1
311	19	1
311	20	1
311	21	1
311	22	1
311	23	1
311	24	1
311	25	1
311	26	1
311	27	1
311	28	1
311	29	1
311	30	1
311	31	1
311	32	1
311	33	1
311	34	1
311	35	1
311	36	1
311	37	1
311	38	1
311	39	1
311	40	1
312	1	0
312	2	1
312	3	0
312	4	1
312	5	0
312	6	0
312	7	0
312	8	1
312	9	0
312	10	0
312	11	0
312	12	0
312	13	1
312	14	1
312	15	1
312	16	1
312	17	1
312	18	0
312	19	0
312	20	1
312	21	0
312	22	1
312	23	1
312	24	0
312	25	1
312	26	0
312	27	0
312	28	1
312	29	1
312	30	1
312	31	1
312	32	0
312	33	1
312	34	1
312	35	0
312	36	1
312	37	1
312	38	0
312	39	1
312	40	0
313	1	1
313	2	1
313	3	1
313	4	1
313	5	1
313	6	1
313	7	1
313	8	1
313	9	1
313	10	1
313	11	1
313	12	0
313	13	1
313	14	0
313	15	1
313	16	0
313	17	0
313	18	1
313	19	1
313	20	1
313	21	1
313	22	1
313	23	1
313	24	0
313	25	1
313	26	1
313	27	1
313	28	1
313	29	1
313	30	1
313	31	1
313	32	1
313	33	1
313	34	1
313	35	1
313	36	1
313	37	1
313	38	1
313	39	1
313	40	1
314	1	1
314	2	0
314	3	1
314	4	0
314	5	0
314	6	1
314	7	1
314	8	0
314	9	1
314	10	0
314	11	0
314	12	0
314	13	0
314	14	0
314	15	0
314	16	0
314	17	0
314	18	1
314	19	1
314	20	0
314	21	1
314	22	0
314	23	0
314	24	0
314	25	0
314	26	0
314	27	0
314	28	0
314	29	1
314	30	0
314	31	0
314	32	1
314	33	0
314	34	0
314	35	1
314	36	0
314	37	1
314	38	1
314	39	0
314	40	0
315	1	1
315	2	1
315	3	1
315	4	1
315	5	1
315	6	1
315	7	1
315	8	1
315	9	1
315	10	1
315	11	1
315	12	0
315	13	1
315	14	0
315	15	1
315	16	0
315	17	0
315	18	1
315	19	1
315	20	1
315	21	1
315	22	1
315	23	1
315	24	0
315	25	1
315	26	1
315	27	1
315	28	1
315	29	1
315	30	1
315	31	1
315	32	1
315	33	1
315	34	1
315	35	1
315	36	1
315	37	1
315	38	1
315	39	1
315	40	1
316	1	0
316	2	1
316	3	0
316	4	1
316	5	1
316	6	0
316	7	0
316	8	1
316	9	0
316	10	1
316	11	1
316	12	0
316	13	1
316	14	0
316	15	1
316	16	0
316	17	0
316	18	0
316	19	0
316	20	1
316	21	0
316	22	1
316	23	1
316	24	0
316	25	1
316	26	1
316	27	1
316	28	1
316	29	0
316	30	1
316	31	1
316	32	0
316	33	1
316	34	1
316	35	0
316	36	1
316	37	0
316	38	0
316	39	1
316	40	1
317	1	0
317	2	1
317	3	0
317	4	1
317	5	1
317	6	0
317	7	0
317	8	0
317	9	0
317	10	1
317	11	0
317	12	1
317	13	0
317	14	1
317	15	0
317	16	1
317	17	1
317	18	0
317	19	0
317	20	1
317	21	0
317	22	0
317	23	0
317	24	1
317	25	0
317	26	0
317	27	1
317	28	1
317	29	0
317	30	0
317	31	0
317	32	0
317	33	1
317	34	0
317	35	0
317	36	1
317	37	0
317	38	0
317	39	1
317	40	1
318	1	1
318	2	1
318	3	1
318	4	1
318	5	1
318	6	1
318	7	1
318	8	0
318	9	1
318	10	1
318	11	0
318	12	0
318	13	0
318	14	0
318	15	0
318	16	0
318	17	0
318	18	1
318	19	1
318	20	1
318	21	1
318	22	0
318	23	0
318	24	0
318	25	0
318	26	0
318	27	1
318	28	1
318	29	1
318	30	0
318	31	0
318	32	1
318	33	1
318	34	0
318	35	1
318	36	1
318	37	1
318	38	1
318	39	1
318	40	1
319	1	1
319	2	1
319	3	1
319	4	1
319	5	1
319	6	1
319	7	1
319	8	0
319	9	1
319	10	1
319	11	0
319	12	0
319	13	0
319	14	0
319	15	0
319	16	0
319	17	0
319	18	1
319	19	1
319	20	1
319	21	1
319	22	0
319	23	0
319	24	0
319	25	0
319	26	0
319	27	1
319	28	1
319	29	1
319	30	0
319	31	0
319	32	1
319	33	1
319	34	0
319	35	1
319	36	1
319	37	1
319	38	1
319	39	1
319	40	1
320	1	1
320	2	1
320	3	1
320	4	1
320	5	0
320	6	0
320	7	0
320	8	0
320	9	0
320	10	0
320	11	1
320	12	0
320	13	0
320	14	0
320	15	1
320	16	0
320	17	0
320	18	1
320	19	0
320	20	1
320	21	1
320	22	1
320	23	0
320	24	0
320	25	1
320	26	0
320	27	0
320	28	1
320	29	0
320	30	1
320	31	1
320	32	0
320	33	1
320	34	1
320	35	0
320	36	1
320	37	0
320	38	0
320	39	1
320	40	1
321	1	1
321	2	0
321	3	1
321	4	1
321	5	0
321	6	0
321	7	0
321	8	0
321	9	0
321	10	0
321	11	1
321	12	1
321	13	0
321	14	0
321	15	1
321	16	1
321	17	1
321	18	1
321	19	0
321	20	0
321	21	1
321	22	1
321	23	0
321	24	0
321	25	1
321	26	0
321	27	0
321	28	0
321	29	0
321	30	1
321	31	1
321	32	0
321	33	1
321	34	1
321	35	0
321	36	1
321	37	0
321	38	0
321	39	1
321	40	1
322	1	1
322	2	0
322	3	1
322	4	0
322	5	0
322	6	0
322	7	1
322	8	0
322	9	1
322	10	0
322	11	0
322	12	0
322	13	0
322	14	0
322	15	0
322	16	0
322	17	0
322	18	0
322	19	1
322	20	0
322	21	1
322	22	0
322	23	0
322	24	0
322	25	0
322	26	0
322	27	0
322	28	0
322	29	1
322	30	0
322	31	0
322	32	1
322	33	0
322	34	0
322	35	0
322	36	0
322	37	1
322	38	1
322	39	0
322	40	0
323	1	1
323	2	1
323	3	1
323	4	1
323	5	1
323	6	1
323	7	1
323	8	1
323	9	1
323	10	1
323	11	1
323	12	1
323	13	1
323	14	1
323	15	1
323	16	1
323	17	1
323	18	1
323	19	1
323	20	1
323	21	1
323	22	1
323	23	1
323	24	1
323	25	1
323	26	1
323	27	1
323	28	1
323	29	1
323	30	1
323	31	1
323	32	1
323	33	1
323	34	1
323	35	1
323	36	1
323	37	1
323	38	1
323	39	1
323	40	1
324	1	1
324	2	1
324	3	1
324	4	1
324	5	1
324	6	1
324	7	1
324	8	0
324	9	1
324	10	1
324	11	0
324	12	0
324	13	0
324	14	0
324	15	0
324	16	0
324	17	0
324	18	1
324	19	1
324	20	1
324	21	1
324	22	0
324	23	0
324	24	0
324	25	0
324	26	0
324	27	1
324	28	1
324	29	1
324	30	0
324	31	0
324	32	1
324	33	1
324	34	0
324	35	1
324	36	1
324	37	1
324	38	1
324	39	1
324	40	1
325	1	1
325	2	0
325	3	1
325	4	1
325	5	1
325	6	1
325	7	1
325	8	1
325	9	0
325	10	1
325	11	1
325	12	1
325	13	1
325	14	1
325	15	1
325	16	1
325	17	1
325	18	1
325	19	1
325	20	0
325	21	1
325	22	1
325	23	1
325	24	1
325	25	1
325	26	1
325	27	0
325	28	0
325	29	0
325	30	1
325	31	1
325	32	1
325	33	1
325	34	1
325	35	0
325	36	1
325	37	0
325	38	1
325	39	1
325	40	1
326	1	1
326	2	0
326	3	1
326	4	1
326	5	1
326	6	1
326	7	0
326	8	0
326	9	1
326	10	1
326	11	0
326	12	0
326	13	0
326	14	0
326	15	1
326	16	0
326	17	1
326	18	0
326	19	1
326	20	1
326	21	1
326	22	1
326	23	1
326	24	1
326	25	1
326	26	1
326	27	0
326	28	1
326	29	1
326	30	0
326	31	1
326	32	0
326	33	1
326	34	1
326	35	0
326	36	1
326	37	1
326	38	0
326	39	1
326	40	0
327	1	1
327	2	0
327	3	1
327	4	0
327	5	0
327	6	1
327	7	1
327	8	0
327	9	1
327	10	0
327	11	0
327	12	0
327	13	0
327	14	0
327	15	0
327	16	0
327	17	0
327	18	1
327	19	1
327	20	0
327	21	1
327	22	0
327	23	0
327	24	0
327	25	0
327	26	0
327	27	0
327	28	0
327	29	1
327	30	0
327	31	0
327	32	1
327	33	0
327	34	0
327	35	1
327	36	0
327	37	1
327	38	1
327	39	0
327	40	0
328	1	1
328	2	1
328	3	1
328	4	1
328	5	0
328	6	1
328	7	0
328	8	1
328	9	0
328	10	0
328	11	0
328	12	0
328	13	1
328	14	1
328	15	1
328	16	1
328	17	1
328	18	0
328	19	1
328	20	1
328	21	1
328	22	1
328	23	1
328	24	0
328	25	1
328	26	0
328	27	0
328	28	1
328	29	1
328	30	1
328	31	1
328	32	0
328	33	1
328	34	1
328	35	0
328	36	1
328	37	1
328	38	0
328	39	1
328	40	0
329	1	1
329	2	0
329	3	1
329	4	1
329	5	1
329	6	1
329	7	1
329	8	1
329	9	0
329	10	1
329	11	1
329	12	1
329	13	1
329	14	1
329	15	1
329	16	1
329	17	1
329	18	1
329	19	1
329	20	0
329	21	1
329	22	1
329	23	1
329	24	1
329	25	1
329	26	1
329	27	0
329	28	0
329	29	0
329	30	1
329	31	1
329	32	1
329	33	1
329	34	1
329	35	0
329	36	1
329	37	0
329	38	1
329	39	1
329	40	1
330	1	0
330	2	1
330	3	0
330	4	1
330	5	1
330	6	0
330	7	0
330	8	1
330	9	1
330	10	1
330	11	1
330	12	1
330	13	1
330	14	1
330	15	1
330	16	1
330	17	1
330	18	0
330	19	0
330	20	1
330	21	0
330	22	1
330	23	1
330	24	1
330	25	1
330	26	1
330	27	1
330	28	1
330	29	1
330	30	1
330	31	1
330	32	0
330	33	1
330	34	1
330	35	1
330	36	1
330	37	1
330	38	0
330	39	1
330	40	1
331	1	1
331	2	1
331	3	1
331	4	1
331	5	1
331	6	1
331	7	1
331	8	1
331	9	1
331	10	1
331	11	1
331	12	0
331	13	1
331	14	0
331	15	1
331	16	0
331	17	0
331	18	1
331	19	1
331	20	1
331	21	1
331	22	1
331	23	1
331	24	0
331	25	1
331	26	1
331	27	1
331	28	1
331	29	1
331	30	1
331	31	1
331	32	1
331	33	1
331	34	1
331	35	1
331	36	1
331	37	1
331	38	1
331	39	1
331	40	1
332	1	1
332	2	0
332	3	1
332	4	0
332	5	0
332	6	0
332	7	0
332	8	0
332	9	1
332	10	0
332	11	0
332	12	0
332	13	0
332	14	0
332	15	0
332	16	0
332	17	0
332	18	1
332	19	0
332	20	0
332	21	1
332	22	0
332	23	0
332	24	0
332	25	0
332	26	0
332	27	0
332	28	0
332	29	1
332	30	0
332	31	0
332	32	0
332	33	0
332	34	0
332	35	1
332	36	0
332	37	1
332	38	0
332	39	0
332	40	0
333	1	0
333	2	1
333	3	0
333	4	1
333	5	1
333	6	0
333	7	0
333	8	1
333	9	0
333	10	1
333	11	1
333	12	0
333	13	1
333	14	0
333	15	1
333	16	0
333	17	0
333	18	0
333	19	0
333	20	1
333	21	0
333	22	1
333	23	1
333	24	0
333	25	1
333	26	1
333	27	1
333	28	1
333	29	0
333	30	1
333	31	1
333	32	0
333	33	1
333	34	1
333	35	0
333	36	1
333	37	0
333	38	0
333	39	1
333	40	1
334	1	1
334	2	0
334	3	1
334	4	1
334	5	1
334	6	1
334	7	1
334	8	1
334	9	0
334	10	1
334	11	1
334	12	1
334	13	1
334	14	1
334	15	1
334	16	1
334	17	1
334	18	1
334	19	1
334	20	0
334	21	1
334	22	1
334	23	1
334	24	1
334	25	1
334	26	1
334	27	0
334	28	0
334	29	0
334	30	1
334	31	1
334	32	1
334	33	1
334	34	1
334	35	0
334	36	1
334	37	0
334	38	1
334	39	1
334	40	1
335	1	0
335	2	1
335	3	0
335	4	1
335	5	1
335	6	0
335	7	0
335	8	1
335	9	0
335	10	1
335	11	1
335	12	0
335	13	1
335	14	0
335	15	1
335	16	0
335	17	0
335	18	0
335	19	0
335	20	1
335	21	0
335	22	1
335	23	1
335	24	0
335	25	1
335	26	1
335	27	1
335	28	1
335	29	0
335	30	1
335	31	1
335	32	0
335	33	1
335	34	1
335	35	0
335	36	1
335	37	0
335	38	0
335	39	1
335	40	1
336	1	1
336	2	1
336	3	1
336	4	1
336	5	1
336	6	1
336	7	1
336	8	1
336	9	1
336	10	1
336	11	1
336	12	0
336	13	1
336	14	0
336	15	1
336	16	0
336	17	0
336	18	1
336	19	1
336	20	1
336	21	1
336	22	1
336	23	1
336	24	0
336	25	1
336	26	1
336	27	1
336	28	1
336	29	1
336	30	1
336	31	1
336	32	1
336	33	1
336	34	1
336	35	1
336	36	1
336	37	1
336	38	1
336	39	1
336	40	1
337	1	1
337	2	1
337	3	1
337	4	1
337	5	1
337	6	1
337	7	1
337	8	1
337	9	1
337	10	1
337	11	1
337	12	0
337	13	1
337	14	0
337	15	1
337	16	0
337	17	0
337	18	1
337	19	1
337	20	1
337	21	1
337	22	1
337	23	1
337	24	0
337	25	1
337	26	1
337	27	1
337	28	1
337	29	1
337	30	1
337	31	1
337	32	1
337	33	1
337	34	1
337	35	1
337	36	1
337	37	1
337	38	1
337	39	1
337	40	1
338	1	1
338	2	1
338	3	1
338	4	1
338	5	1
338	6	1
338	7	1
338	8	1
338	9	0
338	10	1
338	11	1
338	12	0
338	13	1
338	14	0
338	15	1
338	16	0
338	17	0
338	18	1
338	19	1
338	20	1
338	21	1
338	22	1
338	23	1
338	24	0
338	25	1
338	26	1
338	27	1
338	28	1
338	29	0
338	30	1
338	31	1
338	32	1
338	33	1
338	34	1
338	35	0
338	36	1
338	37	0
338	38	1
338	39	1
338	40	1
339	1	1
339	2	0
339	3	1
339	4	0
339	5	0
339	6	1
339	7	1
339	8	0
339	9	1
339	10	0
339	11	0
339	12	0
339	13	0
339	14	0
339	15	0
339	16	0
339	17	0
339	18	1
339	19	1
339	20	0
339	21	1
339	22	0
339	23	0
339	24	0
339	25	0
339	26	0
339	27	0
339	28	0
339	29	1
339	30	0
339	31	0
339	32	1
339	33	0
339	34	0
339	35	1
339	36	0
339	37	1
339	38	1
339	39	0
339	40	0
340	1	1
340	2	1
340	3	1
340	4	1
340	5	1
340	6	1
340	7	1
340	8	0
340	9	1
340	10	1
340	11	0
340	12	0
340	13	0
340	14	0
340	15	0
340	16	0
340	17	0
340	18	1
340	19	1
340	20	1
340	21	1
340	22	0
340	23	0
340	24	0
340	25	0
340	26	0
340	27	1
340	28	1
340	29	1
340	30	0
340	31	0
340	32	1
340	33	1
340	34	0
340	35	1
340	36	1
340	37	1
340	38	1
340	39	1
340	40	1
341	1	1
341	2	0
341	3	1
341	4	0
341	5	0
341	6	1
341	7	1
341	8	0
341	9	1
341	10	0
341	11	0
341	12	0
341	13	0
341	14	0
341	15	0
341	16	0
341	17	0
341	18	1
341	19	1
341	20	0
341	21	1
341	22	0
341	23	0
341	24	0
341	25	0
341	26	0
341	27	0
341	28	0
341	29	1
341	30	0
341	31	0
341	32	1
341	33	0
341	34	0
341	35	1
341	36	0
341	37	1
341	38	1
341	39	0
341	40	0
342	1	1
342	2	1
342	3	1
342	4	1
342	5	1
342	6	1
342	7	1
342	8	0
342	9	1
342	10	1
342	11	0
342	12	0
342	13	0
342	14	0
342	15	0
342	16	0
342	17	0
342	18	1
342	19	1
342	20	1
342	21	1
342	22	0
342	23	0
342	24	0
342	25	0
342	26	0
342	27	1
342	28	1
342	29	1
342	30	0
342	31	0
342	32	1
342	33	1
342	34	0
342	35	1
342	36	1
342	37	1
342	38	1
342	39	1
342	40	1
343	1	1
343	2	1
343	3	1
343	4	1
343	5	1
343	6	1
343	7	1
343	8	0
343	9	1
343	10	1
343	11	0
343	12	0
343	13	0
343	14	0
343	15	0
343	16	0
343	17	0
343	18	1
343	19	1
343	20	1
343	21	1
343	22	0
343	23	0
343	24	0
343	25	0
343	26	0
343	27	1
343	28	1
343	29	1
343	30	0
343	31	0
343	32	1
343	33	1
343	34	0
343	35	1
343	36	1
343	37	1
343	38	1
343	39	1
343	40	1
344	1	0
344	2	0
344	3	0
344	4	1
344	5	1
344	6	0
344	7	0
344	8	0
344	9	0
344	10	1
344	11	0
344	12	1
344	13	0
344	14	1
344	15	0
344	16	1
344	17	1
344	18	0
344	19	0
344	20	0
344	21	0
344	22	0
344	23	0
344	24	1
344	25	0
344	26	0
344	27	0
344	28	0
344	29	0
344	30	0
344	31	0
344	32	0
344	33	1
344	34	0
344	35	0
344	36	1
344	37	0
344	38	0
344	39	1
344	40	1
345	1	1
345	2	1
345	3	1
345	4	1
345	5	1
345	6	1
345	7	1
345	8	1
345	9	1
345	10	1
345	11	1
345	12	1
345	13	1
345	14	1
345	15	1
345	16	1
345	17	1
345	18	1
345	19	1
345	20	1
345	21	1
345	22	1
345	23	1
345	24	1
345	25	1
345	26	1
345	27	1
345	28	1
345	29	1
345	30	1
345	31	1
345	32	1
345	33	1
345	34	1
345	35	1
345	36	1
345	37	1
345	38	1
345	39	1
345	40	1
346	1	0
346	2	1
346	3	0
346	4	1
346	5	1
346	6	0
346	7	0
346	8	0
346	9	0
346	10	1
346	11	0
346	12	1
346	13	0
346	14	1
346	15	0
346	16	1
346	17	1
346	18	0
346	19	0
346	20	1
346	21	0
346	22	0
346	23	0
346	24	1
346	25	0
346	26	0
346	27	1
346	28	1
346	29	0
346	30	0
346	31	0
346	32	0
346	33	1
346	34	0
346	35	0
346	36	1
346	37	0
346	38	0
346	39	1
346	40	1
347	1	0
347	2	1
347	3	0
347	4	1
347	5	1
347	6	0
347	7	0
347	8	1
347	9	1
347	10	1
347	11	1
347	12	1
347	13	1
347	14	1
347	15	1
347	16	1
347	17	1
347	18	0
347	19	0
347	20	1
347	21	0
347	22	1
347	23	1
347	24	1
347	25	1
347	26	1
347	27	1
347	28	1
347	29	1
347	30	1
347	31	1
347	32	0
347	33	1
347	34	1
347	35	1
347	36	1
347	37	1
347	38	0
347	39	1
347	40	1
348	1	0
348	2	1
348	3	0
348	4	1
348	5	0
348	6	0
348	7	0
348	8	0
348	9	0
348	10	0
348	11	0
348	12	0
348	13	0
348	14	1
348	15	0
348	16	1
348	17	1
348	18	0
348	19	0
348	20	1
348	21	0
348	22	0
348	23	0
348	24	0
348	25	0
348	26	0
348	27	0
348	28	1
348	29	0
348	30	0
348	31	0
348	32	0
348	33	1
348	34	0
348	35	0
348	36	1
348	37	0
348	38	0
348	39	1
348	40	0
349	1	1
349	2	1
349	3	1
349	4	1
349	5	1
349	6	1
349	7	1
349	8	0
349	9	1
349	10	1
349	11	0
349	12	0
349	13	0
349	14	0
349	15	0
349	16	0
349	17	0
349	18	1
349	19	1
349	20	1
349	21	1
349	22	0
349	23	0
349	24	0
349	25	0
349	26	0
349	27	1
349	28	1
349	29	1
349	30	0
349	31	0
349	32	1
349	33	1
349	34	0
349	35	1
349	36	1
349	37	1
349	38	1
349	39	1
349	40	1
350	1	0
350	2	1
350	3	0
350	4	1
350	5	1
350	6	0
350	7	0
350	8	1
350	9	0
350	10	1
350	11	1
350	12	0
350	13	1
350	14	0
350	15	1
350	16	0
350	17	0
350	18	0
350	19	0
350	20	1
350	21	0
350	22	1
350	23	1
350	24	0
350	25	1
350	26	1
350	27	1
350	28	1
350	29	0
350	30	1
