p	r	R_p
292	19	1
292	20	1
292	21	1
292	22	1
292	23	0
292	24	0
292	25	1
292	26	0
292	27	0
292	28	0
292	29	1
292	30	0
292	31	1
292	32	1
292	33	1
292	34	1
292	35	1
292	36	0
292	37	1
292	38	0
292	39	1
292	40	0
293	1	1
293	2	0
293	3	1
293	4	0
293	5	0
293	6	0
293	7	1
293	8	1
293	9	0
293	10	0
293	11	1
293	12	0
293	13	1
293	14	0
293	15	1
293	16	0
293	17	1
293	18	0
293	19	0
293	20	0
293	21	0
293	22	1
293	23	1
293	24	0
293	25	0
293	26	1
293	27	1
293	28	0
293	29	0
293	30	1
293	31	0
293	32	1
293	33	1
293	34	0
293	35	1
293	36	0
293	37	0
293	38	1
293	39	1
293	40	0
294	1	1
294	2	0
294	3	0
294	4	0
294	5	0
294	6	0
294	7	1
294	8	1
294	9	0
294	10	1
294	11	1
294	12	0
294	13	1
294	14	1
294	15	1
294	16	1
294	17	0
294	18	0
294	19	0
294	20	0
294	21	0
294	22	0
294	23	0
294	24	1
294	25	0
294	26	1
294	27	1
294	28	1
294	29	1
294	30	1
294	31	1
294	32	1
294	33	1
294	34	0
294	35	1
294	36	0
294	37	0
294	38	0
294	39	0
294	40	1
295	1	0
295	2	0
295	3	0
295	4	0
295	5	1
295	6	1
295	7	0
295	8	0
295	9	0
295	10	0
295	11	1
295	12	1
295	13	1
295	14	0
295	15	0
295	16	0
295	17	0
295	18	1
295	19	1
295	20	1
295	21	1
295	22	0
295	23	0
295	24	0
295	25	1
295	26	0
295	27	0
295	28	0
295	29	1
295	30	0
295	31	1
295	32	1
295	33	1
295	34	1
295	35	0
295	36	0
295	37	1
295	38	0
295	39	1
295	40	0
296	1	1
296	2	1
296	3	0
296	4	1
296	5	0
296	6	0
296	7	1
296	8	0
296	9	0
296	10	1
296	11	1
296	12	0
296	13	1
296	14	1
296	15	1
296	16	0
296	17	0
296	18	0
296	19	1
296	20	0
296	21	0
296	22	0
296	23	1
296	24	1
296	25	0
296	26	1
296	27	1
296	28	1
296	29	1
296	30	1
296	31	1
296	32	0
296	33	0
296	34	0
296	35	0
296	36	1
296	37	0
296	38	1
296	39	1
296	40	1
297	1	1
297	2	0
297	3	0
297	4	0
297	5	0
297	6	0
297	7	1
297	8	0
297	9	0
297	10	0
297	11	1
297	12	0
297	13	1
297	14	0
297	15	1
297	16	0
297	17	0
297	18	0
297	19	1
297	20	0
297	21	0
297	22	0
297	23	1
297	24	0
297	25	0
297	26	1
297	27	1
297	28	0
297	29	1
297	30	1
297	31	1
297	32	0
297	33	0
297	34	0
297	35	0
297	36	0
297	37	0
297	38	1
297	39	1
297	40	0
298	1	1
298	2	0
298	3	1
298	4	0
298	5	0
298	6	0
298	7	1
298	8	1
298	9	1
298	10	0
298	11	1
298	12	0
298	13	1
298	14	0
298	15	1
298	16	1
298	17	1
298	18	0
298	19	1
298	20	0
298	21	0
298	22	1
298	23	1
298	24	0
298	25	0
298	26	1
298	27	1
298	28	0
298	29	1
298	30	1
298	31	1
298	32	0
298	33	0
298	34	0
298	35	1
298	36	0
298	37	0
298	38	1
298	39	1
298	40	0
299	1	1
299	2	1
299	3	1
299	4	1
299	5	1
299	6	1
299	7	1
299	8	1
299	9	1
299	10	1
299	11	1
299	12	1
299	13	1
299	14	1
299	15	1
299	16	1
299	17	1
299	18	1
299	19	1
299	20	1
299	21	1
299	22	1
299	23	1
299	24	1
299	25	1
299	26	1
299	27	1
299	28	1
299	29	1
299	30	1
299	31	1
299	32	1
299	33	1
299	34	1
299	35	1
299	36	1
299	37	1
299	38	1
299	39	1
299	40	1
300	1	1
300	2	0
300	3	1
300	4	0
300	5	0
300	6	0
300	7	1
300	8	1
300	9	1
300	10	0
300	11	1
300	12	0
300	13	1
300	14	0
300	15	1
300	16	1
300	17	1
300	18	0
300	19	1
300	20	0
300	21	0
300	22	1
300	23	1
300	24	0
300	25	0
300	26	1
300	27	1
300	28	0
300	29	1
300	30	1
300	31	1
300	32	0
300	33	0
300	34	0
300	35	1
300	36	0
300	37	0
300	38	1
300	39	1
300	40	0
301	1	0
301	2	1
301	3	0
301	4	1
301	5	1
301	6	1
301	7	0
301	8	0
301	9	0
301	10	1
301	11	1
301	12	1
301	13	1
301	14	1
301	15	0
301	16	0
301	17	0
301	18	1
301	19	1
301	20	1
301	21	1
301	22	0
301	23	0
301	24	1
301	25	1
301	26	0
301	27	0
301	28	1
301	29	1
301	30	0
301	31	1
301	32	1
301	33	1
301	34	1
301	35	0
301	36	1
301	37	1
301	38	0
301	39	1
301	40	1
302	1	1
302	2	0
302	3	0
302	4	0
302	5	0
302	6	0
302	7	0
302	8	0
302	9	0
302	10	0
302	11	1
302	12	0
302	13	1
302	14	0
302	15	1
302	16	0
302	17	0
302	18	0
302	19	0
302	20	0
302	21	0
302	22	0
302	23	0
302	24	0
302	25	0
302	26	1
302	27	1
302	28	0
302	29	0
302	30	1
302	31	0
302	32	0
302	33	0
302	34	0
302	35	0
302	36	0
302	37	0
302	38	0
302	39	1
302	40	0
303	1	0
303	2	0
303	3	0
303	4	0
303	5	1
303	6	1
303	7	0
303	8	0
303	9	0
303	10	0
303	11	1
303	12	1
303	13	1
303	14	0
303	15	0
303	16	0
303	17	0
303	18	1
303	19	1
303	20	1
303	21	1
303	22	0
303	23	0
303	24	0
303	25	1
303	26	0
303	27	0
303	28	0
303	29	1
303	30	0
303	31	1
303	32	1
303	33	1
303	34	1
303	35	0
303	36	0
303	37	1
303	38	0
303	39	1
303	40	0
304	1	1
304	2	0
304	3	1
304	4	0
304	5	0
304	6	1
304	7	1
304	8	1
304	9	1
304	10	0
304	11	1
304	12	0
304	13	1
304	14	0
304	15	1
304	16	1
304	17	1
304	18	1
304	19	1
304	20	1
304	21	1
304	22	1
304	23	1
304	24	0
304	25	1
304	26	1
304	27	1
304	28	0
304	29	1
304	30	1
304	31	1
304	32	0
304	33	0
304	34	1
304	35	1
304	36	0
304	37	0
304	38	1
304	39	1
304	40	0
305	1	1
305	2	0
305	3	0
305	4	0
305	5	0
305	6	1
305	7	1
305	8	0
305	9	0
305	10	0
305	11	1
305	12	0
305	13	1
305	14	0
305	15	1
305	16	0
305	17	0
305	18	1
305	19	0
305	20	1
305	21	1
305	22	0
305	23	0
305	24	0
305	25	1
305	26	1
305	27	1
305	28	0
305	29	0
305	30	1
305	31	0
305	32	0
305	33	0
305	34	1
305	35	0
305	36	0
305	37	0
305	38	0
305	39	0
305	40	0
306	1	1
306	2	0
306	3	1
306	4	0
306	5	1
306	6	1
306	7	1
306	8	1
306	9	1
306	10	0
306	11	1
306	12	1
306	13	1
306	14	0
306	15	1
306	16	1
306	17	1
306	18	1
306	19	1
306	20	1
306	21	1
306	22	1
306	23	1
306	24	0
306	25	1
306	26	1
306	27	1
306	28	0
306	29	1
306	30	1
306	31	1
306	32	1
306	33	1
306	34	1
306	35	1
306	36	0
306	37	1
306	38	1
306	39	1
306	40	0
307	1	1
307	2	0
307	3	1
307	4	0
307	5	0
307	6	1
307	7	1
307	8	1
307	9	1
307	10	0
307	11	1
307	12	0
307	13	1
307	14	0
307	15	1
307	16	1
307	17	1
307	18	1
307	19	1
307	20	1
307	21	1
307	22	1
307	23	1
307	24	0
307	25	1
307	26	1
307	27	1
307	28	0
307	29	1
307	30	1
307	31	1
307	32	0
307	33	0
307	34	1
307	35	1
307	36	0
307	37	0
307	38	1
307	39	1
307	40	0
308	1	1
308	2	0
308	3	1
308	4	0
308	5	0
308	6	0
308	7	1
308	8	1
308	9	1
308	10	0
308	11	1
308	12	0
308	13	1
308	14	0
308	15	1
308	16	1
308	17	1
308	18	0
308	19	1
308	20	0
308	21	0
308	22	1
308	23	1
308	24	0
308	25	0
308	26	1
308	27	1
308	28	0
308	29	1
308	30	1
308	31	1
308	32	0
308	33	0
308	34	0
308	35	1
308	36	0
308	37	0
308	38	1
308	39	1
308	40	0
309	1	1
309	2	0
309	3	1
309	4	0
309	5	1
309	6	1
309	7	1
309	8	1
309	9	1
309	10	0
309	11	1
309	12	1
309	13	1
309	14	0
309	15	1
309	16	1
309	17	1
309	18	1
309	19	1
309	20	1
309	21	1
309	22	1
309	23	1
309	24	0
309	25	1
309	26	1
309	27	1
309	28	0
309	29	1
309	30	1
309	31	1
309	32	1
309	33	1
309	34	1
309	35	1
309	36	0
309	37	1
309	38	1
309	39	1
309	40	0
310	1	1
310	2	1
310	3	1
310	4	1
310	5	1
310	6	0
310	7	1
310	8	1
310	9	1
310	10	1
310	11	1
310	12	1
310	13	1
310	14	1
310	15	1
310	16	1
310	17	1
310	18	0
310	19	1
310	20	0
310	21	0
310	22	1
310	23	1
310	24	1
310	25	0
310	26	1
310	27	1
310	28	1
310	29	1
310	30	1
310	31	1
310	32	1
310	33	1
310	34	0
310	35	1
310	36	1
310	37	1
310	38	1
310	39	1
310	40	1
311	1	1
311	2	0
311	3	0
311	4	0
311	5	0
311	6	0
311	7	1
311	8	0
311	9	0
311	10	0
311	11	1
311	12	0
311	13	1
311	14	0
311	15	1
311	16	0
311	17	0
311	18	0
311	19	1
311	20	0
311	21	0
311	22	0
311	23	1
311	24	0
311	25	0
311	26	1
311	27	1
311	28	0
311	29	1
311	30	1
311	31	1
311	32	0
311	33	0
311	34	0
311	35	0
311	36	0
311	37	0
311	38	1
311	39	1
311	40	0
312	1	1
312	2	0
312	3	1
312	4	0
312	5	0
312	6	0
312	7	1
312	8	1
312	9	1
312	10	0
312	11	1
312	12	0
312	13	1
312	14	0
312	15	1
312	16	1
312	17	1
312	18	0
312	19	1
312	20	0
312	21	0
312	22	1
312	23	1
312	24	0
312	25	0
312	26	1
312	27	1
312	28	0
312	29	1
312	30	1
312	31	1
312	32	0
312	33	0
312	34	0
312	35	1
312	36	0
312	37	0
312	38	1
312	39	1
312	40	0
313	1	1
313	2	0
313	3	1
313	4	0
313	5	1
313	6	1
313	7	1
313	8	1
313	9	1
313	10	0
313	11	1
313	12	1
313	13	1
313	14	0
313	15	1
313	16	1
313	17	1
313	18	1
313	19	1
313	20	1
313	21	1
313	22	1
313	23	1
313	24	0
313	25	1
313	26	1
313	27	1
313	28	0
313	29	1
313	30	1
313	31	1
313	32	1
313	33	1
313	34	1
313	35	1
313	36	0
313	37	1
313	38	1
313	39	1
313	40	0
314	1	1
314	2	0
314	3	1
314	4	0
314	5	0
314	6	1
314	7	1
314	8	1
314	9	0
314	10	0
314	11	0
314	12	0
314	13	0
314	14	0
314	15	1
314	16	0
314	17	1
314	18	1
314	19	0
314	20	1
314	21	1
314	22	1
314	23	1
314	24	0
314	25	1
314	26	1
314	27	1
314	28	0
314	29	0
314	30	1
314	31	0
314	32	1
314	33	1
314	34	1
314	35	1
314	36	0
314	37	0
314	38	1
314	39	0
314	40	0
315	1	1
315	2	0
315	3	1
315	4	0
315	5	0
315	6	0
315	7	1
315	8	1
315	9	0
315	10	0
315	11	1
315	12	0
315	13	1
315	14	0
315	15	1
315	16	0
315	17	0
315	18	0
315	19	0
315	20	0
315	21	0
315	22	0
315	23	1
315	24	0
315	25	0
315	26	1
315	27	1
315	28	0
315	29	1
315	30	1
315	31	1
315	32	0
315	33	0
315	34	0
315	35	0
315	36	0
315	37	0
315	38	1
315	39	0
315	40	0
316	1	1
316	2	0
316	3	1
316	4	0
316	5	0
316	6	1
316	7	1
316	8	1
316	9	1
316	10	0
316	11	1
316	12	0
316	13	1
316	14	0
316	15	1
316	16	1
316	17	1
316	18	1
316	19	1
316	20	1
316	21	1
316	22	1
316	23	1
316	24	0
316	25	1
316	26	1
316	27	1
316	28	0
316	29	1
316	30	1
316	31	1
316	32	0
316	33	0
316	34	1
316	35	1
316	36	0
316	37	0
316	38	1
316	39	1
316	40	0
317	1	1
317	2	0
317	3	1
317	4	0
317	5	0
317	6	1
317	7	1
317	8	1
317	9	0
317	10	0
317	11	1
317	12	0
317	13	1
317	14	0
317	15	1
317	16	0
317	17	1
317	18	1
317	19	0
317	20	1
317	21	1
317	22	1
317	23	1
317	24	0
317	25	1
317	26	1
317	27	1
317	28	0
317	29	0
317	30	1
317	31	0
317	32	0
317	33	0
317	34	1
317	35	1
317	36	0
317	37	0
317	38	1
317	39	1
317	40	0
318	1	1
318	2	0
318	3	0
318	4	0
318	5	0
318	6	0
318	7	1
318	8	0
318	9	0
318	10	0
318	11	1
318	12	0
318	13	1
318	14	0
318	15	1
318	16	0
318	17	0
318	18	0
318	19	1
318	20	0
318	21	0
318	22	0
318	23	1
318	24	0
318	25	0
318	26	1
318	27	1
318	28	0
318	29	1
318	30	1
318	31	1
318	32	0
318	33	0
318	34	0
318	35	0
318	36	0
318	37	0
318	38	1
318	39	1
318	40	0
319	1	0
319	2	0
319	3	1
319	4	0
319	5	1
319	6	1
319	7	0
319	8	1
319	9	1
319	10	0
319	11	1
319	12	1
319	13	1
319	14	0
319	15	0
319	16	1
319	17	1
319	18	1
319	19	1
319	20	1
319	21	1
319	22	1
319	23	0
319	24	0
319	25	1
319	26	0
319	27	0
319	28	0
319	29	1
319	30	0
319	31	1
319	32	1
319	33	1
319	34	1
319	35	1
319	36	0
319	37	1
319	38	0
319	39	1
319	40	0
320	1	0
320	2	0
320	3	0
320	4	0
320	5	1
320	6	1
320	7	0
320	8	0
320	9	0
320	10	0
320	11	1
320	12	1
320	13	1
320	14	0
320	15	0
320	16	0
320	17	0
320	18	1
320	19	1
320	20	1
320	21	1
320	22	0
320	23	0
320	24	0
320	25	1
320	26	0
320	27	0
320	28	0
320	29	1
320	30	0
320	31	1
320	32	1
320	33	1
320	34	1
320	35	0
320	36	0
320	37	1
320	38	0
320	39	1
320	40	0
321	1	1
321	2	0
321	3	1
321	4	0
321	5	0
321	6	1
321	7	1
321	8	1
321	9	0
321	10	0
321	11	1
321	12	0
321	13	1
321	14	0
321	15	1
321	16	0
321	17	1
321	18	1
321	19	0
321	20	1
321	21	1
321	22	1
321	23	1
321	24	0
321	25	1
321	26	1
321	27	1
321	28	0
321	29	0
321	30	1
321	31	0
321	32	0
321	33	0
321	34	1
321	35	1
321	36	0
321	37	0
321	38	1
321	39	1
321	40	0
322	1	1
322	2	0
322	3	0
322	4	0
322	5	0
322	6	1
322	7	1
322	8	1
322	9	0
322	10	0
322	11	1
322	12	0
322	13	1
322	14	0
322	15	1
322	16	1
322	17	0
322	18	1
322	19	0
322	20	1
322	21	1
322	22	0
322	23	0
322	24	0
322	25	1
322	26	1
322	27	1
322	28	0
322	29	1
322	30	1
322	31	1
322	32	1
322	33	1
322	34	1
322	35	1
322	36	0
322	37	0
322	38	0
322	39	0
322	40	0
323	1	1
323	2	0
323	3	0
323	4	0
323	5	0
323	6	1
323	7	1
323	8	0
323	9	0
323	10	0
323	11	1
323	12	0
323	13	1
323	14	0
323	15	1
323	16	0
323	17	0
323	18	1
323	19	1
323	20	1
323	21	1
323	22	0
323	23	1
323	24	0
323	25	1
323	26	1
323	27	1
323	28	0
323	29	1
323	30	1
323	31	1
323	32	0
323	33	0
323	34	1
323	35	0
323	36	0
323	37	0
323	38	1
323	39	1
323	40	0
324	1	1
324	2	0
324	3	1
324	4	0
324	5	1
324	6	1
324	7	1
324	8	1
324	9	1
324	10	0
324	11	1
324	12	1
324	13	1
324	14	0
324	15	1
324	16	1
324	17	1
324	18	1
324	19	1
324	20	1
324	21	1
324	22	1
324	23	1
324	24	0
324	25	1
324	26	1
324	27	1
324	28	0
324	29	1
324	30	1
324	31	1
324	32	1
324	33	1
324	34	1
324	35	1
324	36	0
324	37	1
324	38	1
324	39	1
324	40	0
325	1	1
325	2	0
325	3	1
325	4	0
325	5	1
325	6	1
325	7	1
325	8	1
325	9	1
325	10	0
325	11	1
325	12	1
325	13	1
325	14	0
325	15	1
325	16	1
325	17	1
325	18	1
325	19	1
325	20	1
325	21	1
325	22	1
325	23	1
325	24	0
325	25	1
325	26	1
325	27	1
325	28	0
325	29	1
325	30	1
325	31	1
325	32	1
325	33	1
325	34	1
325	35	1
325	36	0
325	37	1
325	38	1
325	39	1
325	40	0
326	1	1
326	2	0
326	3	1
326	4	0
326	5	1
326	6	1
326	7	1
326	8	1
326	9	1
326	10	0
326	11	0
326	12	1
326	13	0
326	14	0
326	15	1
326	16	1
326	17	1
326	18	1
326	19	0
326	20	1
326	21	1
326	22	1
326	23	1
326	24	0
326	25	1
326	26	1
326	27	1
326	28	0
326	29	0
326	30	1
326	31	0
326	32	1
326	33	1
326	34	1
326	35	1
326	36	0
326	37	1
326	38	1
326	39	0
326	40	0
327	1	0
327	2	0
327	3	0
327	4	0
327	5	1
327	6	1
327	7	0
327	8	0
327	9	0
327	10	0
327	11	1
327	12	1
327	13	1
327	14	0
327	15	0
327	16	0
327	17	0
327	18	1
327	19	1
327	20	1
327	21	1
327	22	0
327	23	0
327	24	0
327	25	1
327	26	0
327	27	0
327	28	0
327	29	1
327	30	0
327	31	1
327	32	1
327	33	1
327	34	1
327	35	0
327	36	0
327	37	1
327	38	0
327	39	1
327	40	0
328	1	1
328	2	0
328	3	1
328	4	0
328	5	0
328	6	1
328	7	1
328	8	1
328	9	0
328	10	0
328	11	1
328	12	0
328	13	1
328	14	0
328	15	1
328	16	0
328	17	1
328	18	1
328	19	0
328	20	1
328	21	1
328	22	1
328	23	1
328	24	0
328	25	1
328	26	1
328	27	1
328	28	0
328	29	0
328	30	1
328	31	0
328	32	1
328	33	1
328	34	1
328	35	1
328	36	0
328	37	0
328	38	1
328	39	1
328	40	0
329	1	1
329	2	1
329	3	1
329	4	1
329	5	1
329	6	0
329	7	1
329	8	1
329	9	1
329	10	1
329	11	1
329	12	1
329	13	1
329	14	1
329	15	1
329	16	1
329	17	1
329	18	0
329	19	1
329	20	0
329	21	0
329	22	1
329	23	1
329	24	1
329	25	0
329	26	1
329	27	1
329	28	1
329	29	1
329	30	1
329	31	1
329	32	1
329	33	1
329	34	0
329	35	1
329	36	1
329	37	1
329	38	1
329	39	1
329	40	1
330	1	1
330	2	0
330	3	0
330	4	0
330	5	0
330	6	0
330	7	1
330	8	0
330	9	0
330	10	0
330	11	1
330	12	0
330	13	1
330	14	0
330	15	1
330	16	0
330	17	0
330	18	0
330	19	1
330	20	0
330	21	0
330	22	0
330	23	1
330	24	0
330	25	0
330	26	1
330	27	1
330	28	0
330	29	1
330	30	1
330	31	1
330	32	0
330	33	0
330	34	0
330	35	0
330	36	0
330	37	0
330	38	1
330	39	1
330	40	0
331	1	0
331	2	0
331	3	0
331	4	0
331	5	1
331	6	1
331	7	0
331	8	0
331	9	0
331	10	0
331	11	1
331	12	1
331	13	1
331	14	0
331	15	0
331	16	0
331	17	0
331	18	1
331	19	1
331	20	1
331	21	1
331	22	0
331	23	0
331	24	0
331	25	1
331	26	0
331	27	0
331	28	0
331	29	1
331	30	0
331	31	1
331	32	1
331	33	1
331	34	1
331	35	0
331	36	0
331	37	1
331	38	0
331	39	1
331	40	0
332	1	0
332	2	0
332	3	0
332	4	0
332	5	0
332	6	1
332	7	0
332	8	0
332	9	0
332	10	0
332	11	1
332	12	1
332	13	1
332	14	0
332	15	0
332	16	0
332	17	0
332	18	1
332	19	0
332	20	1
332	21	1
332	22	0
332	23	0
332	24	0
332	25	1
332	26	0
332	27	0
332	28	0
332	29	1
332	30	0
332	31	1
332	32	1
332	33	1
332	34	1
332	35	0
332	36	0
332	37	1
332	38	0
332	39	0
332	40	0
333	1	1
333	2	0
333	3	1
333	4	0
333	5	0
333	6	0
333	7	1
333	8	1
333	9	0
333	10	0
333	11	1
333	12	0
333	13	1
333	14	0
333	15	1
333	16	0
333	17	1
333	18	0
333	19	0
333	20	0
333	21	0
333	22	1
333	23	1
333	24	0
333	25	0
333	26	1
333	27	1
333	28	0
333	29	0
333	30	1
333	31	0
333	32	1
333	33	1
333	34	0
333	35	1
333	36	0
333	37	0
333	38	1
333	39	1
333	40	0
334	1	0
334	2	0
334	3	1
334	4	0
334	5	0
334	6	1
334	7	0
334	8	1
334	9	1
334	10	0
334	11	1
334	12	0
334	13	1
334	14	0
334	15	1
334	16	0
334	17	1
334	18	1
334	19	1
334	20	1
334	21	1
334	22	0
334	23	1
334	24	0
334	25	1
334	26	1
334	27	1
334	28	0
334	29	1
334	30	0
334	31	1
334	32	0
334	33	0
334	34	1
334	35	0
334	36	0
334	37	0
334	38	0
334	39	0
334	40	0
335	1	1
335	2	0
335	3	1
335	4	0
335	5	0
335	6	1
335	7	1
335	8	1
335	9	0
335	10	0
335	11	1
335	12	0
335	13	1
335	14	0
335	15	1
335	16	0
335	17	0
335	18	1
335	19	0
335	20	1
335	21	1
335	22	0
335	23	1
335	24	0
335	25	1
335	26	1
335	27	1
335	28	0
335	29	1
335	30	1
335	31	1
335	32	0
335	33	0
335	34	1
335	35	0
335	36	0
335	37	0
335	38	1
335	39	0
335	40	0
336	1	1
336	2	0
336	3	0
336	4	0
336	5	0
336	6	0
336	7	1
336	8	0
336	9	0
336	10	0
336	11	1
336	12	0
336	13	1
336	14	0
336	15	1
336	16	0
336	17	0
336	18	0
336	19	1
336	20	0
336	21	0
336	22	0
336	23	1
336	24	0
336	25	0
336	26	1
336	27	1
336	28	0
336	29	1
336	30	1
336	31	1
336	32	0
336	33	0
336	34	0
336	35	0
336	36	0
336	37	0
336	38	1
336	39	1
336	40	0
337	1	1
337	2	0
337	3	1
337	4	0
337	5	1
337	6	1
337	7	1
337	8	1
337	9	1
337	10	0
337	11	1
337	12	1
337	13	1
337	14	0
337	15	1
337	16	1
337	17	1
337	18	1
337	19	1
337	20	1
337	21	1
337	22	1
337	23	1
337	24	0
337	25	1
337	26	1
337	27	1
337	28	0
337	29	1
337	30	1
337	31	1
337	32	1
337	33	1
337	34	1
337	35	1
337	36	0
337	37	1
337	38	1
337	39	1
337	40	0
338	1	1
338	2	0
338	3	0
338	4	0
338	5	0
338	6	0
338	7	1
338	8	0
338	9	0
338	10	0
338	11	1
338	12	0
338	13	1
338	14	0
338	15	1
338	16	0
338	17	0
338	18	0
338	19	1
338	20	0
338	21	0
338	22	0
338	23	1
338	24	0
338	25	0
338	26	1
338	27	1
338	28	0
338	29	1
338	30	1
338	31	1
338	32	0
338	33	0
338	34	0
338	35	0
338	36	0
338	37	0
338	38	1
338	39	1
338	40	0
339	1	0
339	2	0
339	3	0
339	4	0
339	5	0
339	6	0
339	7	0
339	8	0
339	9	0
339	10	0
339	11	1
339	12	0
339	13	1
339	14	0
339	15	1
339	16	0
339	17	0
339	18	0
339	19	1
339	20	0
339	21	0
339	22	0
339	23	1
339	24	0
339	25	0
339	26	1
339	27	1
339	28	0
339	29	1
339	30	0
339	31	1
339	32	0
339	33	0
339	34	0
339	35	0
339	36	0
339	37	0
339	38	0
339	39	0
339	40	0
340	1	1
340	2	1
340	3	0
340	4	1
340	5	0
340	6	0
340	7	1
340	8	0
340	9	0
340	10	1
340	11	1
340	12	0
340	13	1
340	14	1
340	15	1
340	16	0
340	17	0
340	18	0
340	19	1
340	20	0
340	21	0
340	22	0
340	23	1
340	24	1
340	25	0
340	26	1
340	27	1
340	28	1
340	29	1
340	30	1
340	31	1
340	32	0
340	33	0
340	34	0
340	35	0
340	36	1
340	37	0
340	38	1
340	39	1
340	40	1
341	1	1
341	2	0
341	3	1
341	4	0
341	5	1
341	6	0
341	7	1
341	8	1
341	9	1
341	10	0
341	11	1
341	12	1
341	13	1
341	14	0
341	15	1
341	16	1
341	17	1
341	18	0
341	19	1
341	20	0
341	21	0
341	22	1
341	23	1
341	24	0
341	25	0
341	26	1
341	27	1
341	28	0
341	29	1
341	30	1
341	31	1
341	32	1
341	33	1
341	34	0
341	35	1
341	36	0
341	37	1
341	38	1
341	39	1
341	40	0
342	1	1
342	2	0
342	3	1
342	4	0
342	5	1
342	6	1
342	7	1
342	8	1
342	9	0
342	10	0
342	11	1
342	12	1
342	13	1
342	14	0
342	15	1
342	16	0
342	17	0
342	18	1
342	19	0
342	20	1
342	21	1
342	22	0
342	23	1
342	24	0
342	25	1
342	26	1
342	27	1
342	28	0
342	29	1
342	30	1
342	31	1
342	32	1
342	33	1
342	34	1
342	35	0
342	36	0
342	37	1
342	38	1
342	39	0
342	40	0
343	1	1
343	2	1
343	3	1
343	4	1
343	5	1
343	6	1
343	7	1
343	8	1
343	9	1
343	10	1
343	11	0
343	12	1
343	13	0
343	14	1
343	15	1
343	16	1
343	17	1
343	18	1
343	19	0
343	20	1
343	21	1
343	22	1
343	23	1
343	24	1
343	25	1
343	26	1
343	27	1
343	28	1
343	29	0
343	30	1
343	31	0
343	32	1
343	33	1
343	34	1
343	35	1
343	36	1
343	37	1
343	38	1
343	39	0
343	40	1
344	1	1
344	2	0
344	3	1
344	4	0
344	5	0
344	6	1
344	7	1
344	8	1
344	9	1
344	10	0
344	11	1
344	12	0
344	13	1
344	14	0
344	15	1
344	16	1
344	17	1
344	18	1
344	19	1
344	20	1
344	21	1
344	22	1
344	23	1
344	24	0
344	25	1
344	26	1
344	27	1
344	28	0
344	29	1
344	30	1
344	31	1
344	32	0
344	33	0
344	34	1
344	35	1
344	36	0
344	37	0
344	38	1
344	39	1
344	40	0
345	1	0
345	2	0
345	3	1
345	4	0
345	5	0
345	6	0
345	7	0
345	8	1
345	9	1
345	10	0
345	11	1
345	12	0
345	13	1
345	14	0
345	15	1
345	16	0
345	17	1
345	18	0
345	19	1
345	20	0
345	21	0
345	22	0
345	23	1
345	24	0
345	25	0
345	26	1
345	27	1
345	28	0
345	29	1
345	30	0
345	31	1
345	32	0
345	33	0
345	34	0
345	35	0
345	36	0
345	37	0
345	38	0
345	39	0
345	40	0
346	1	1
346	2	0
346	3	1
346	4	0
346	5	1
346	6	1
346	7	1
346	8	1
346	9	1
346	10	0
346	11	1
346	12	1
346	13	1
346	14	0
346	15	1
346	16	1
346	17	1
346	18	1
346	19	1
346	20	1
346	21	1
346	22	1
346	23	1
346	24	0
346	25	1
346	26	1
346	27	1
346	28	0
346	29	1
346	30	1
346	31	1
346	32	1
346	33	1
346	34	1
346	35	1
346	36	0
346	37	1
346	38	1
346	39	1
346	40	0
347	1	1
347	2	1
347	3	0
347	4	1
347	5	0
347	6	1
347	7	1
347	8	0
347	9	0
347	10	1
347	11	1
347	12	0
347	13	1
347	14	1
347	15	1
347	16	0
347	17	0
347	18	1
347	19	1
347	20	1
347	21	1
347	22	0
347	23	1
347	24	1
347	25	1
347	26	1
347	27	1
347	28	1
347	29	1
347	30	1
347	31	1
347	32	0
347	33	0
347	34	1
347	35	0
347	36	1
347	37	0
347	38	1
347	39	1
347	40	1
348	1	0
348	2	0
348	3	1
348	4	0
348	5	1
348	6	1
348	7	0
348	8	1
348	9	1
348	10	0
348	11	1
348	12	1
348	13	1
348	14	0
348	15	0
348	16	1
348	17	1
348	18	1
348	19	1
348	20	1
348	21	1
348	22	1
348	23	0
348	24	0
348	25	1
348	26	0
348	27	0
348	28	0
348	29	1
348	30	0
348	31	1
348	32	1
348	33	1
348	34	1
348	35	1
348	36	0
348	37	1
348	38	0
348	39	1
348	40	0
349	1	1
349	2	0
349	3	0
349	4	0
349	5	0
349	6	0
349	7	1
349	8	0
349	9	0
349	10	0
349	11	1
349	12	0
349	13	1
349	14	0
349	15	1
349	16	0
349	17	0
349	18	0
349	19	0
349	20	0
349	21	0
349	22	0
349	23	1
349	24	0
349	25	0
349	26	1
349	27	1
349	28	0
349	29	0
349	30	1
349	31	0
349	32	0
349	33	0
349	34	0
349	35	0
349	36	0
349	37	0
349	38	1
349	39	1
349	40	0
350	1	1
350	2	1
350	3	1
350	4	0
350	5	0
350	6	0
350	7	1
350	8	1
350	9	0
350	10	0
350	11	1
350	12	0
350	13	1
350	14	1
350	15	1
350	16	0
350	17	0
350	18	0
350	19	0
350	20	0
350	21	0
350	22	0
350	23	1
350	24	1
350	25	0
350	26	1
350	27	1
350	28	1
350	29	1
350	30	1
