p	r	R_p
225	8	1
225	9	0
225	10	0
225	11	0
225	12	0
225	13	1
225	14	1
225	15	0
225	16	1
225	17	1
225	18	1
225	19	0
225	20	1
225	21	0
225	22	0
225	23	0
225	24	1
225	25	1
225	26	0
225	27	0
225	28	0
225	29	1
225	30	1
225	31	1
225	32	0
225	33	1
225	34	0
225	35	0
225	36	0
226	1	1
226	2	0
226	3	1
226	4	0
226	5	1
226	6	0
226	7	1
226	8	1
226	9	0
226	10	0
226	11	0
226	12	0
226	13	1
226	14	1
226	15	0
226	16	1
226	17	1
226	18	1
226	19	0
226	20	1
226	21	0
226	22	0
226	23	0
226	24	1
226	25	0
226	26	0
226	27	0
226	28	0
226	29	0
226	30	1
226	31	0
226	32	0
226	33	0
226	34	0
226	35	0
226	36	0
227	1	1
227	2	1
227	3	1
227	4	0
227	5	1
227	6	0
227	7	1
227	8	1
227	9	0
227	10	0
227	11	0
227	12	0
227	13	1
227	14	1
227	15	0
227	16	1
227	17	1
227	18	1
227	19	0
227	20	1
227	21	0
227	22	0
227	23	0
227	24	1
227	25	1
227	26	0
227	27	0
227	28	0
227	29	1
227	30	1
227	31	1
227	32	0
227	33	1
227	34	0
227	35	0
227	36	0
228	1	1
228	2	0
228	3	1
228	4	0
228	5	1
228	6	0
228	7	1
228	8	1
228	9	0
228	10	0
228	11	0
228	12	0
228	13	1
228	14	1
228	15	0
228	16	1
228	17	1
228	18	1
228	19	0
228	20	1
228	21	0
228	22	0
228	23	0
228	24	1
228	25	0
228	26	0
228	27	0
228	28	0
228	29	0
228	30	1
228	31	0
228	32	0
228	33	0
228	34	0
228	35	0
228	36	0
229	1	0
229	2	0
229	3	0
229	4	1
229	5	0
229	6	0
229	7	0
229	8	0
229	9	0
229	10	0
229	11	0
229	12	0
229	13	0
229	14	0
229	15	0
229	16	0
229	17	0
229	18	0
229	19	0
229	20	0
229	21	0
229	22	0
229	23	1
229	24	0
229	25	0
229	26	0
229	27	0
229	28	0
229	29	0
229	30	0
229	31	0
229	32	0
229	33	0
229	34	0
229	35	1
229	36	0
230	1	1
230	2	0
230	3	1
230	4	0
230	5	1
230	6	0
230	7	1
230	8	1
230	9	0
230	10	1
230	11	1
230	12	0
230	13	1
230	14	1
230	15	0
230	16	1
230	17	1
230	18	1
230	19	0
230	20	1
230	21	1
230	22	0
230	23	0
230	24	1
230	25	0
230	26	0
230	27	1
230	28	1
230	29	0
230	30	1
230	31	0
230	32	0
230	33	0
230	34	0
230	35	0
230	36	0
231	1	1
231	2	0
231	3	1
231	4	0
231	5	1
231	6	0
231	7	1
231	8	1
231	9	0
231	10	0
231	11	0
231	12	0
231	13	1
231	14	1
231	15	0
231	16	1
231	17	1
231	18	1
231	19	0
231	20	1
231	21	0
231	22	0
231	23	0
231	24	1
231	25	0
231	26	0
231	27	0
231	28	0
231	29	0
231	30	1
231	31	0
231	32	0
231	33	0
231	34	0
231	35	0
231	36	0
232	1	0
232	2	0
232	3	0
232	4	0
232	5	0
232	6	1
232	7	0
232	8	0
232	9	0
232	10	1
232	11	1
232	12	0
232	13	0
232	14	0
232	15	0
232	16	0
232	17	0
232	18	0
232	19	1
232	20	0
232	21	1
232	22	1
232	23	0
232	24	0
232	25	0
232	26	1
232	27	1
232	28	1
232	29	0
232	30	0
232	31	0
232	32	0
232	33	0
232	34	0
232	35	0
232	36	0
233	1	1
233	2	0
233	3	1
233	4	0
233	5	1
233	6	0
233	7	1
233	8	1
233	9	0
233	10	1
233	11	1
233	12	0
233	13	1
233	14	1
233	15	0
233	16	1
233	17	1
233	18	1
233	19	0
233	20	1
233	21	1
233	22	0
233	23	0
233	24	1
233	25	0
233	26	0
233	27	1
233	28	1
233	29	0
233	30	1
233	31	0
233	32	0
233	33	0
233	34	0
233	35	0
233	36	0
234	1	1
234	2	1
234	3	1
234	4	0
234	5	1
234	6	0
234	7	1
234	8	1
234	9	0
234	10	0
234	11	0
234	12	0
234	13	1
234	14	1
234	15	0
234	16	1
234	17	1
234	18	1
234	19	0
234	20	1
234	21	0
234	22	0
234	23	0
234	24	1
234	25	1
234	26	0
234	27	0
234	28	0
234	29	1
234	30	1
234	31	1
234	32	0
234	33	1
234	34	0
234	35	0
234	36	0
235	1	1
235	2	0
235	3	1
235	4	0
235	5	1
235	6	0
235	7	1
235	8	1
235	9	0
235	10	1
235	11	1
235	12	0
235	13	1
235	14	1
235	15	0
235	16	1
235	17	1
235	18	1
235	19	0
235	20	1
235	21	1
235	22	0
235	23	0
235	24	1
235	25	0
235	26	0
235	27	1
235	28	1
235	29	0
235	30	1
235	31	0
235	32	0
235	33	0
235	34	0
235	35	0
235	36	0
236	1	0
236	2	0
236	3	0
236	4	0
236	5	0
236	6	0
236	7	0
236	8	0
236	9	1
236	10	0
236	11	0
236	12	1
236	13	0
236	14	0
236	15	1
236	16	0
236	17	0
236	18	0
236	19	0
236	20	0
236	21	0
236	22	0
236	23	0
236	24	0
236	25	0
236	26	0
236	27	0
236	28	0
236	29	0
236	30	0
236	31	0
236	32	1
236	33	0
236	34	1
236	35	0
236	36	1
237	1	1
237	2	0
237	3	1
237	4	0
237	5	1
237	6	0
237	7	1
237	8	1
237	9	0
237	10	1
237	11	1
237	12	0
237	13	1
237	14	1
237	15	0
237	16	1
237	17	1
237	18	1
237	19	0
237	20	1
237	21	1
237	22	0
237	23	0
237	24	1
237	25	0
237	26	0
237	27	1
237	28	1
237	29	0
237	30	1
237	31	0
237	32	0
237	33	0
237	34	0
237	35	0
237	36	0
238	1	0
238	2	0
238	3	0
238	4	0
238	5	0
238	6	1
238	7	0
238	8	0
238	9	1
238	10	0
238	11	0
238	12	1
238	13	0
238	14	0
238	15	1
238	16	0
238	17	0
238	18	0
238	19	1
238	20	0
238	21	0
238	22	1
238	23	0
238	24	0
238	25	0
238	26	1
238	27	0
238	28	0
238	29	0
238	30	0
238	31	0
238	32	1
238	33	0
238	34	1
238	35	0
238	36	1
239	1	1
239	2	0
239	3	1
239	4	0
239	5	1
239	6	0
239	7	1
239	8	1
239	9	0
239	10	0
239	11	0
239	12	0
239	13	1
239	14	1
239	15	0
239	16	1
239	17	1
239	18	1
239	19	0
239	20	1
239	21	0
239	22	0
239	23	0
239	24	1
239	25	0
239	26	0
239	27	0
239	28	0
239	29	0
239	30	1
239	31	0
239	32	0
239	33	0
239	34	0
239	35	0
239	36	0
240	1	0
240	2	0
240	3	0
240	4	0
240	5	0
240	6	0
240	7	0
240	8	0
240	9	1
240	10	0
240	11	0
240	12	1
240	13	0
240	14	0
240	15	1
240	16	0
240	17	0
240	18	0
240	19	0
240	20	0
240	21	0
240	22	0
240	23	0
240	24	0
240	25	0
240	26	0
240	27	0
240	28	0
240	29	0
240	30	0
240	31	0
240	32	1
240	33	0
240	34	1
240	35	0
240	36	1
241	1	1
241	2	0
241	3	1
241	4	0
241	5	1
241	6	0
241	7	1
241	8	1
241	9	0
241	10	0
241	11	0
241	12	0
241	13	1
241	14	1
241	15	0
241	16	1
241	17	1
241	18	1
241	19	0
241	20	1
241	21	0
241	22	0
241	23	0
241	24	1
241	25	0
241	26	0
241	27	0
241	28	0
241	29	0
241	30	1
241	31	0
241	32	0
241	33	0
241	34	0
241	35	0
241	36	0
242	1	0
242	2	0
242	3	0
242	4	0
242	5	0
242	6	0
242	7	0
242	8	0
242	9	1
242	10	0
242	11	0
242	12	1
242	13	0
242	14	0
242	15	1
242	16	0
242	17	0
242	18	0
242	19	0
242	20	0
242	21	0
242	22	0
242	23	0
242	24	0
242	25	0
242	26	0
242	27	0
242	28	0
242	29	0
242	30	0
242	31	0
242	32	1
242	33	0
242	34	1
242	35	0
242	36	1
243	1	1
243	2	0
243	3	1
243	4	0
243	5	1
243	6	0
243	7	1
243	8	1
243	9	0
243	10	1
243	11	1
243	12	0
243	13	1
243	14	1
243	15	0
243	16	1
243	17	1
243	18	1
243	19	0
243	20	1
243	21	1
243	22	0
243	23	0
243	24	1
243	25	0
243	26	0
243	27	1
243	28	1
243	29	0
243	30	1
243	31	0
243	32	0
243	33	0
243	34	0
243	35	0
243	36	0
244	1	1
244	2	0
244	3	1
244	4	0
244	5	1
244	6	0
244	7	1
244	8	1
244	9	0
244	10	1
244	11	1
244	12	0
244	13	1
244	14	1
244	15	0
244	16	1
244	17	1
244	18	1
244	19	0
244	20	1
244	21	1
244	22	0
244	23	0
244	24	1
244	25	0
244	26	0
244	27	1
244	28	1
244	29	0
244	30	1
244	31	0
244	32	0
244	33	0
244	34	0
244	35	0
244	36	0
245	1	0
245	2	0
245	3	0
245	4	0
245	5	0
245	6	1
245	7	0
245	8	0
245	9	1
245	10	0
245	11	0
245	12	1
245	13	0
245	14	0
245	15	1
245	16	0
245	17	0
245	18	0
245	19	1
245	20	0
245	21	0
245	22	1
245	23	0
245	24	0
245	25	0
245	26	1
245	27	0
245	28	0
245	29	0
245	30	0
245	31	0
245	32	1
245	33	0
245	34	1
245	35	0
245	36	1
246	1	1
246	2	0
246	3	1
246	4	0
246	5	1
246	6	0
246	7	1
246	8	1
246	9	0
246	10	0
246	11	0
246	12	0
246	13	1
246	14	1
246	15	0
246	16	1
246	17	1
246	18	1
246	19	0
246	20	1
246	21	0
246	22	0
246	23	0
246	24	1
246	25	0
246	26	0
246	27	0
246	28	0
246	29	0
246	30	1
246	31	0
246	32	0
246	33	0
246	34	0
246	35	0
246	36	0
247	1	0
247	2	0
247	3	0
247	4	1
247	5	0
247	6	0
247	7	0
247	8	0
247	9	0
247	10	1
247	11	1
247	12	0
247	13	0
247	14	0
247	15	0
247	16	0
247	17	0
247	18	0
247	19	0
247	20	0
247	21	1
247	22	0
247	23	1
247	24	0
247	25	0
247	26	0
247	27	1
247	28	1
247	29	0
247	30	0
247	31	0
247	32	0
247	33	0
247	34	0
247	35	1
247	36	0
248	1	0
248	2	0
248	3	0
248	4	0
248	5	0
248	6	0
248	7	0
248	8	0
248	9	1
248	10	0
248	11	0
248	12	1
248	13	0
248	14	0
248	15	1
248	16	0
248	17	0
248	18	0
248	19	0
248	20	0
248	21	0
248	22	0
248	23	0
248	24	0
248	25	0
248	26	0
248	27	0
248	28	0
248	29	0
248	30	0
248	31	0
248	32	1
248	33	0
248	34	1
248	35	0
248	36	1
249	1	0
249	2	0
249	3	0
249	4	0
249	5	0
249	6	1
249	7	0
249	8	0
249	9	1
249	10	0
249	11	0
249	12	1
249	13	0
249	14	0
249	15	1
249	16	0
249	17	0
249	18	0
249	19	1
249	20	0
249	21	0
249	22	1
249	23	0
249	24	0
249	25	0
249	26	1
249	27	0
249	28	0
249	29	0
249	30	0
249	31	0
249	32	1
249	33	0
249	34	1
249	35	0
249	36	1
250	1	0
250	2	0
250	3	0
250	4	0
250	5	0
250	6	0
250	7	0
250	8	0
250	9	1
250	10	0
250	11	0
250	12	1
250	13	0
250	14	0
250	15	1
250	16	0
250	17	0
250	18	0
250	19	0
250	20	0
250	21	0
250	22	0
250	23	0
250	24	0
250	25	0
250	26	0
250	27	0
250	28	0
250	29	0
250	30	0
250	31	0
250	32	1
250	33	0
250	34	1
250	35	0
250	36	1
251	1	1
251	2	0
251	3	1
251	4	0
251	5	1
251	6	0
251	7	1
251	8	1
251	9	0
251	10	0
251	11	0
251	12	0
251	13	1
251	14	1
251	15	0
251	16	1
251	17	1
251	18	1
251	19	0
251	20	1
251	21	0
251	22	0
251	23	0
251	24	1
251	25	0
251	26	0
251	27	0
251	28	0
251	29	0
251	30	1
251	31	0
251	32	0
251	33	0
251	34	0
251	35	0
251	36	0
252	1	0
252	2	0
252	3	0
252	4	0
252	5	0
252	6	1
252	7	0
252	8	0
252	9	1
252	10	0
252	11	0
252	12	1
252	13	0
252	14	0
252	15	1
252	16	0
252	17	0
252	18	0
252	19	1
252	20	0
252	21	0
252	22	1
252	23	0
252	24	0
252	25	0
252	26	1
252	27	0
252	28	0
252	29	0
252	30	0
252	31	0
252	32	1
252	33	0
252	34	1
252	35	0
252	36	1
253	1	1
253	2	0
253	3	1
253	4	0
253	5	1
253	6	0
253	7	1
253	8	1
253	9	0
253	10	0
253	11	0
253	12	0
253	13	1
253	14	1
253	15	0
253	16	1
253	17	1
253	18	1
253	19	0
253	20	1
253	21	0
253	22	0
253	23	0
253	24	1
253	25	0
253	26	0
253	27	0
253	28	0
253	29	0
253	30	1
253	31	0
253	32	0
253	33	0
253	34	0
253	35	0
253	36	0
254	1	0
254	2	0
254	3	0
254	4	0
254	5	0
254	6	0
254	7	0
254	8	0
254	9	1
254	10	0
254	11	0
254	12	1
254	13	0
254	14	0
254	15	1
254	16	0
254	17	0
254	18	0
254	19	0
254	20	0
254	21	0
254	22	0
254	23	0
254	24	0
254	25	0
254	26	0
254	27	0
254	28	0
254	29	0
254	30	0
254	31	0
254	32	1
254	33	0
254	34	1
254	35	0
254	36	1
255	1	1
255	2	1
255	3	1
255	4	0
255	5	1
255	6	0
255	7	1
255	8	1
255	9	0
255	10	0
255	11	0
255	12	0
255	13	1
255	14	1
255	15	0
255	16	1
255	17	1
255	18	1
255	19	0
255	20	1
255	21	0
255	22	0
255	23	0
255	24	1
255	25	1
255	26	0
255	27	0
255	28	0
255	29	1
255	30	1
255	31	1
255	32	0
255	33	1
255	34	0
255	35	0
255	36	0
256	1	1
256	2	1
256	3	1
256	4	0
256	5	1
256	6	0
256	7	1
256	8	1
256	9	0
256	10	0
256	11	0
256	12	0
256	13	1
256	14	1
256	15	0
256	16	1
256	17	1
256	18	1
256	19	0
256	20	1
256	21	0
256	22	0
256	23	0
256	24	1
256	25	1
256	26	0
256	27	0
256	28	0
256	29	1
256	30	1
256	31	1
256	32	0
256	33	1
256	34	0
256	35	0
256	36	0
257	1	0
257	2	0
257	3	0
257	4	0
257	5	0
257	6	1
257	7	0
257	8	0
257	9	0
257	10	1
257	11	1
257	12	0
257	13	0
257	14	0
257	15	0
257	16	0
257	17	0
257	18	0
257	19	1
257	20	0
257	21	1
257	22	1
257	23	0
257	24	0
257	25	0
257	26	1
257	27	1
257	28	1
257	29	0
257	30	0
257	31	0
257	32	0
257	33	0
257	34	0
257	35	0
257	36	0
258	1	0
258	2	0
258	3	0
258	4	0
258	5	0
258	6	0
258	7	0
258	8	0
258	9	1
258	10	0
258	11	0
258	12	1
258	13	0
258	14	0
258	15	1
258	16	0
258	17	0
258	18	0
258	19	0
258	20	0
258	21	0
258	22	0
258	23	0
258	24	0
258	25	0
258	26	0
258	27	0
258	28	0
258	29	0
258	30	0
258	31	0
258	32	1
258	33	0
258	34	1
258	35	0
258	36	1
259	1	0
259	2	0
259	3	0
259	4	0
259	5	0
259	6	0
259	7	0
259	8	0
259	9	1
259	10	0
259	11	0
259	12	1
259	13	0
259	14	0
259	15	1
259	16	0
259	17	0
259	18	0
259	19	0
259	20	0
259	21	0
259	22	0
259	23	0
259	24	0
259	25	0
259	26	0
259	27	0
259	28	0
259	29	0
259	30	0
259	31	0
259	32	1
259	33	0
259	34	1
259	35	0
259	36	1
260	1	0
260	2	0
260	3	0
260	4	0
260	5	0
260	6	0
260	7	0
260	8	0
260	9	1
260	10	0
260	11	0
260	12	1
260	13	0
260	14	0
260	15	1
260	16	0
260	17	0
260	18	0
260	19	0
260	20	0
260	21	0
260	22	0
260	23	0
260	24	0
260	25	0
260	26	0
260	27	0
260	28	0
260	29	0
260	30	0
260	31	0
260	32	1
260	33	0
260	34	1
260	35	0
260	36	1
261	1	0
261	2	0
261	3	0
261	4	0
261	5	0
261	6	0
261	7	0
261	8	0
261	9	1
261	10	0
261	11	0
261	12	1
261	13	0
261	14	0
261	15	1
261	16	0
261	17	0
261	18	0
261	19	0
261	20	0
261	21	0
261	22	0
261	23	0
261	24	0
261	25	0
261	26	0
261	27	0
261	28	0
261	29	0
261	30	0
261	31	0
261	32	1
261	33	0
261	34	1
261	35	0
261	36	1
262	1	0
262	2	0
262	3	0
262	4	0
262	5	0
262	6	0
262	7	0
262	8	0
262	9	1
262	10	0
262	11	0
262	12	1
262	13	0
262	14	0
262	15	1
262	16	0
262	17	0
262	18	0
262	19	0
262	20	0
262	21	0
262	22	0
262	23	0
262	24	0
262	25	0
262	26	0
262	27	0
262	28	0
262	29	0
262	30	0
262	31	0
262	32	1
262	33	0
262	34	1
262	35	0
262	36	1
263	1	0
263	2	0
263	3	0
263	4	1
263	5	0
263	6	0
263	7	0
263	8	0
263	9	0
263	10	0
263	11	0
263	12	0
263	13	0
263	14	0
263	15	0
263	16	0
263	17	0
263	18	0
263	19	0
263	20	0
263	21	0
263	22	0
263	23	1
263	24	0
263	25	0
263	26	0
263	27	0
263	28	0
263	29	0
263	30	0
263	31	0
263	32	0
263	33	0
263	34	0
263	35	1
263	36	0
264	1	0
264	2	0
264	3	0
264	4	0
264	5	0
264	6	1
264	7	0
264	8	0
264	9	1
264	10	0
264	11	0
264	12	1
264	13	0
264	14	0
264	15	1
264	16	0
264	17	0
264	18	0
264	19	1
264	20	0
264	21	0
264	22	1
264	23	0
264	24	0
264	25	0
264	26	1
264	27	0
264	28	0
264	29	0
264	30	0
264	31	0
264	32	1
264	33	0
264	34	1
264	35	0
264	36	1
265	1	1
265	2	0
265	3	1
265	4	0
265	5	1
265	6	0
265	7	1
265	8	1
265	9	0
265	10	1
265	11	1
265	12	0
265	13	1
265	14	1
265	15	0
265	16	1
265	17	1
265	18	1
265	19	0
265	20	1
265	21	1
265	22	0
265	23	0
265	24	1
265	25	0
265	26	0
265	27	1
265	28	1
265	29	0
265	30	1
265	31	0
265	32	0
265	33	0
265	34	0
265	35	0
265	36	0
266	1	0
266	2	0
266	3	0
266	4	0
266	5	0
266	6	0
266	7	0
266	8	0
266	9	1
266	10	0
266	11	0
266	12	1
266	13	0
266	14	0
266	15	1
266	16	0
266	17	0
266	18	0
266	19	0
266	20	0
266	21	0
266	22	0
266	23	0
266	24	0
266	25	0
266	26	0
266	27	0
266	28	0
266	29	0
266	30	0
266	31	0
266	32	1
266	33	0
266	34	1
266	35	0
266	36	1
267	1	0
267	2	0
267	3	0
267	4	0
267	5	0
267	6	0
267	7	0
267	8	0
267	9	1
267	10	0
267	11	0
267	12	1
267	13	0
267	14	0
267	15	1
267	16	0
267	17	0
267	18	0
267	19	0
267	20	0
267	21	0
267	22	0
267	23	0
267	24	0
267	25	0
267	26	0
267	27	0
267	28	0
267	29	0
267	30	0
267	31	0
267	32	1
267	33	0
267	34	1
267	35	0
267	36	1
268	1	1
268	2	0
268	3	1
268	4	0
268	5	1
268	6	0
268	7	1
268	8	1
268	9	0
268	10	0
268	11	0
268	12	0
268	13	1
268	14	1
268	15	0
268	16	1
268	17	1
268	18	1
268	19	0
268	20	1
268	21	0
268	22	0
268	23	0
268	24	1
268	25	0
268	26	0
268	27	0
268	28	0
268	29	0
268	30	1
268	31	0
268	32	0
268	33	0
268	34	0
268	35	0
268	36	0
269	1	0
269	2	0
269	3	0
269	4	1
269	5	0
269	6	0
269	7	0
269	8	0
269	9	0
269	10	0
269	11	0
269	12	0
269	13	0
269	14	0
269	15	0
269	16	0
269	17	0
269	18	0
269	19	0
269	20	0
269	21	0
269	22	0
269	23	1
269	24	0
269	25	0
269	26	0
269	27	0
269	28	0
269	29	0
269	30	0
269	31	0
269	32	0
269	33	0
269	34	0
269	35	1
269	36	0
270	1	1
270	2	0
270	3	1
270	4	0
270	5	1
270	6	0
270	7	1
270	8	1
270	9	0
270	10	0
270	11	0
270	12	0
270	13	1
270	14	1
270	15	0
270	16	1
270	17	1
270	18	1
270	19	0
270	20	1
270	21	0
270	22	0
270	23	0
270	24	1
270	25	0
270	26	0
270	27	0
270	28	0
270	29	0
270	30	1
270	31	0
270	32	0
270	33	0
270	34	0
270	35	0
270	36	0
271	1	1
271	2	1
271	3	1
271	4	0
271	5	1
271	6	0
271	7	1
271	8	1
271	9	0
271	10	0
271	11	0
271	12	0
271	13	1
271	14	1
271	15	0
271	16	1
271	17	1
271	18	1
271	19	0
271	20	1
271	21	0
271	22	0
271	23	0
271	24	1
271	25	1
271	26	0
271	27	0
271	28	0
271	29	1
271	30	1
271	31	1
271	32	0
271	33	1
271	34	0
271	35	0
271	36	0
272	1	1
272	2	0
272	3	1
272	4	0
272	5	1
272	6	0
272	7	1
272	8	1
272	9	0
272	10	0
272	11	0
272	12	0
272	13	1
272	14	1
272	15	0
272	16	1
272	17	1
272	18	1
272	19	0
272	20	1
272	21	0
272	22	0
272	23	0
272	24	1
272	25	0
272	26	0
272	27	0
272	28	0
272	29	0
272	30	1
272	31	0
272	32	0
272	33	0
272	34	0
272	35	0
272	36	0
273	1	1
273	2	0
273	3	1
273	4	0
273	5	1
273	6	0
273	7	1
273	8	1
273	9	0
273	10	1
273	11	1
273	12	0
273	13	1
273	14	1
273	15	0
273	16	1
273	17	1
273	18	1
273	19	0
273	20	1
273	21	1
273	22	0
273	23	0
273	24	1
273	25	0
273	26	0
273	27	1
273	28	1
273	29	0
273	30	1
273	31	0
273	32	0
273	33	0
273	34	0
273	35	0
273	36	0
274	1	1
274	2	0
274	3	1
274	4	0
274	5	1
274	6	0
274	7	1
274	8	1
274	9	0
274	10	0
274	11	0
274	12	0
274	13	1
274	14	1
274	15	0
274	16	1
274	17	1
274	18	1
274	19	0
274	20	1
274	21	0
274	22	0
274	23	0
274	24	1
274	25	0
274	26	0
274	27	0
274	28	0
274	29	0
274	30	1
274	31	0
274	32	0
274	33	0
274	34	0
274	35	0
274	36	0
275	1	1
275	2	1
275	3	1
275	4	0
275	5	1
275	6	0
275	7	1
275	8	1
275	9	0
275	10	0
275	11	0
275	12	0
275	13	1
275	14	1
275	15	0
275	16	1
275	17	1
275	18	1
275	19	0
275	20	1
275	21	0
275	22	0
275	23	0
275	24	1
275	25	1
275	26	0
275	27	0
275	28	0
275	29	1
275	30	1
275	31	1
275	32	0
275	33	1
275	34	0
275	35	0
275	36	0
276	1	0
276	2	0
276	3	0
276	4	1
276	5	0
276	6	0
276	7	0
276	8	0
276	9	0
276	10	1
276	11	1
276	12	0
276	13	0
276	14	0
276	15	0
276	16	0
276	17	0
276	18	0
276	19	0
276	20	0
276	21	1
276	22	0
276	23	1
276	24	0
276	25	0
276	26	0
276	27	1
276	28	1
276	29	0
276	30	0
276	31	0
276	32	0
276	33	0
276	34	0
276	35	1
276	36	0
277	1	0
277	2	1
277	3	0
277	4	0
277	5	0
277	6	0
277	7	0
277	8	0
277	9	0
277	10	0
277	11	0
277	12	0
277	13	0
277	14	0
277	15	0
277	16	0
277	17	0
277	18	0
277	19	0
277	20	0
277	21	0
277	22	0
277	23	0
277	24	0
277	25	1
277	26	0
277	27	0
277	28	0
277	29	1
277	30	0
277	31	1
277	32	0
277	33	1
277	34	0
277	35	0
277	36	0
278	1	1
278	2	0
278	3	1
278	4	0
278	5	1
278	6	0
278	7	1
278	8	1
278	9	0
278	10	1
278	11	1
278	12	0
278	13	1
278	14	1
278	15	0
278	16	1
278	17	1
278	18	1
278	19	0
278	20	1
278	21	1
278	22	0
278	23	0
278	24	1
278	25	0
278	26	0
278	27	1
278	28	1
278	29	0
278	30	1
278	31	0
278	32	0
278	33	0
278	34	0
278	35	0
278	36	0
279	1	0
279	2	0
279	3	0
279	4	0
279	5	0
279	6	0
279	7	0
279	8	0
279	9	1
279	10	0
279	11	0
279	12	1
279	13	0
279	14	0
279	15	1
279	16	0
279	17	0
279	18	0
279	19	0
279	20	0
279	21	0
279	22	0
279	23	0
279	24	0
279	25	0
279	26	0
279	27	0
279	28	0
279	29	0
279	30	0
279	31	0
279	32	1
279	33	0
279	34	1
279	35	0
279	36	1
280	1	0
280	2	0
280	3	0
280	4	1
280	5	0
280	6	0
280	7	0
280	8	0
280	9	0
280	10	1
280	11	1
280	12	0
280	13	0
280	14	0
280	15	0
280	16	0
280	17	0
280	18	0
280	19	0
280	20	0
280	21	1
280	22	0
280	23	1
280	24	0
280	25	0
280	26	0
280	27	1
280	28	1
280	29	0
280	30	0
280	31	0
280	32	0
280	33	0
280	34	0
280	35	1
280	36	0
281	1	1
281	2	0
281	3	1
281	4	0
281	5	1
281	6	0
281	7	1
281	8	1
281	9	0
281	10	1
281	11	1
281	12	0
281	13	1
281	14	1
281	15	0
281	16	1
281	17	1
281	18	1
281	19	0
281	20	1
281	21	1
281	22	0
281	23	0
281	24	1
281	25	0
281	26	0
281	27	1
281	28	1
281	29	0
281	30	1
281	31	0
281	32	0
281	33	0
281	34	0
281	35	0
281	36	0
282	1	1
282	2	1
282	3	1
282	4	0
282	5	1
282	6	0
282	7	1
282	8	1
282	9	0
282	10	0
282	11	0
282	12	0
282	13	1
282	14	1
282	15	0
282	16	1
282	17	1
282	18	1
282	19	0
282	20	1
282	21	0
282	22	0
282	23	0
282	24	1
282	25	1
282	26	0
282	27	0
282	28	0
282	29	1
282	30	1
282	31	1
282	32	0
282	33	1
282	34	0
282	35	0
282	36	0
283	1	1
283	2	1
283	3	1
283	4	0
283	5	1
283	6	0
283	7	1
283	8	1
283	9	0
283	10	0
283	11	0
283	12	0
283	13	1
283	14	1
283	15	0
283	16	1
283	17	1
283	18	1
283	19	0
283	20	1
283	21	0
283	22	0
283	23	0
283	24	1
283	25	1
283	26	0
283	27	0
283	28	0
283	29	1
283	30	1
283	31	1
283	32	0
283	33	1
283	34	0
283	35	0
283	36	0
284	1	0
284	2	0
284	3	0
284	4	0
284	5	0
284	6	1
284	7	0
284	8	0
284	9	0
284	10	0
284	11	0
284	12	0
284	13	0
284	14	0
284	15	0
284	16	0
284	17	0
284	18	0
284	19	1
284	20	0
284	21	0
284	22	1
284	23	0
284	24	0
284	25	0
284	26	1
284	27	0
284	28	0
284	29	0
284	30	0
284	31	0
284	32	0
284	33	0
284	34	0
284	35	0
284	36	0
285	1	0
285	2	0
285	3	0
285	4	0
285	5	0
285	6	1
285	7	0
285	8	0
285	9	0
285	10	1
285	11	1
285	12	0
285	13	0
285	14	0
285	15	0
285	16	0
285	17	0
285	18	0
285	19	1
285	20	0
285	21	1
285	22	1
285	23	0
285	24	0
285	25	0
285	26	1
285	27	1
285	28	1
285	29	0
285	30	0
285	31	0
285	32	0
285	33	0
285	34	0
285	35	0
285	36	0
286	1	1
286	2	0
286	3	1
286	4	0
286	5	1
286	6	0
286	7	1
286	8	1
286	9	0
286	10	1
286	11	1
286	12	0
286	13	1
286	14	1
286	15	0
286	16	1
286	17	1
286	18	1
286	19	0
286	20	1
286	21	1
286	22	0
286	23	0
286	24	1
286	25	0
286	26	0
286	27	1
286	28	1
286	29	0
286	30	1
286	31	0
286	32	0
286	33	0
286	34	0
286	35	0
286	36	0
287	1	1
287	2	0
287	3	1
287	4	0
287	5	1
287	6	0
287	7	1
287	8	1
287	9	0
287	10	1
287	11	1
287	12	0
287	13	1
287	14	1
287	15	0
287	16	1
287	17	1
287	18	1
287	19	0
287	20	1
287	21	1
287	22	0
287	23	0
287	24	1
287	25	0
287	26	0
287	27	1
287	28	1
287	29	0
287	30	1
287	31	0
287	32	0
287	33	0
287	34	0
287	35	0
287	36	0
288	1	1
288	2	0
288	3	1
288	4	0
288	5	1
288	6	0
288	7	1
288	8	1
288	9	0
288	10	0
288	11	0
288	12	0
288	13	1
288	14	1
288	15	0
288	16	1
288	17	1
288	18	1
288	19	0
288	20	1
288	21	0
288	22	0
288	23	0
288	24	1
288	25	0
288	26	0
288	27	0
288	28	0
288	29	0
288	30	1
288	31	0
288	32	0
288	33	0
288	34	0
288	35	0
288	36	0
289	1	0
289	2	0
289	3	0
289	4	0
289	5	0
289	6	1
289	7	0
289	8	0
289	9	1
289	10	0
289	11	0
289	12	1
289	13	0
289	14	0
289	15	1
289	16	0
289	17	0
289	18	0
289	19	1
289	20	0
289	21	0
289	22	1
289	23	0
289	24	0
289	25	0
289	26	1
289	27	0
289	28	0
289	29	0
289	30	0
289	31	0
289	32	1
289	33	0
289	34	1
289	35	0
