p	r	R_p
292	19	1
292	20	0
292	21	1
292	22	1
292	23	1
292	24	1
292	25	1
292	26	0
292	27	1
292	28	1
292	29	1
292	30	1
292	31	1
292	32	0
292	33	1
292	34	1
292	35	1
292	36	1
292	37	1
292	38	1
292	39	1
292	40	1
293	1	0
293	2	0
293	3	1
293	4	1
293	5	1
293	6	1
293	7	1
293	8	0
293	9	1
293	10	1
293	11	0
293	12	0
293	13	1
293	14	1
293	15	1
293	16	0
293	17	0
293	18	0
293	19	1
293	20	0
293	21	1
293	22	1
293	23	0
293	24	0
293	25	1
293	26	0
293	27	1
293	28	1
293	29	0
293	30	1
293	31	0
293	32	0
293	33	1
293	34	1
293	35	0
293	36	0
293	37	0
293	38	1
293	39	1
293	40	1
294	1	1
294	2	0
294	3	1
294	4	1
294	5	1
294	6	0
294	7	1
294	8	0
294	9	0
294	10	1
294	11	0
294	12	0
294	13	1
294	14	1
294	15	1
294	16	1
294	17	0
294	18	1
294	19	1
294	20	0
294	21	1
294	22	0
294	23	0
294	24	0
294	25	1
294	26	0
294	27	1
294	28	1
294	29	1
294	30	1
294	31	1
294	32	0
294	33	1
294	34	1
294	35	0
294	36	1
294	37	1
294	38	1
294	39	1
294	40	0
295	1	0
295	2	0
295	3	1
295	4	1
295	5	0
295	6	0
295	7	1
295	8	0
295	9	1
295	10	1
295	11	0
295	12	0
295	13	0
295	14	1
295	15	1
295	16	0
295	17	1
295	18	0
295	19	1
295	20	0
295	21	0
295	22	1
295	23	1
295	24	0
295	25	0
295	26	0
295	27	0
295	28	1
295	29	0
295	30	0
295	31	0
295	32	0
295	33	1
295	34	1
295	35	1
295	36	0
295	37	0
295	38	1
295	39	0
295	40	1
296	1	0
296	2	0
296	3	1
296	4	1
296	5	0
296	6	1
296	7	1
296	8	0
296	9	0
296	10	1
296	11	1
296	12	0
296	13	1
296	14	1
296	15	1
296	16	0
296	17	1
296	18	0
296	19	1
296	20	0
296	21	0
296	22	0
296	23	1
296	24	1
296	25	0
296	26	0
296	27	0
296	28	1
296	29	0
296	30	1
296	31	0
296	32	0
296	33	1
296	34	1
296	35	1
296	36	0
296	37	0
296	38	1
296	39	1
296	40	1
297	1	0
297	2	0
297	3	1
297	4	1
297	5	0
297	6	1
297	7	1
297	8	0
297	9	0
297	10	0
297	11	0
297	12	0
297	13	0
297	14	0
297	15	1
297	16	0
297	17	0
297	18	0
297	19	1
297	20	0
297	21	0
297	22	0
297	23	0
297	24	0
297	25	0
297	26	0
297	27	0
297	28	0
297	29	0
297	30	1
297	31	0
297	32	0
297	33	1
297	34	1
297	35	0
297	36	0
297	37	0
297	38	1
297	39	1
297	40	0
298	1	0
298	2	0
298	3	1
298	4	1
298	5	1
298	6	1
298	7	1
298	8	0
298	9	1
298	10	1
298	11	0
298	12	0
298	13	1
298	14	1
298	15	1
298	16	0
298	17	0
298	18	0
298	19	1
298	20	0
298	21	1
298	22	1
298	23	0
298	24	0
298	25	1
298	26	0
298	27	1
298	28	1
298	29	0
298	30	1
298	31	0
298	32	0
298	33	1
298	34	1
298	35	0
298	36	0
298	37	0
298	38	1
298	39	1
298	40	1
299	1	0
299	2	0
299	3	0
299	4	0
299	5	0
299	6	1
299	7	1
299	8	0
299	9	1
299	10	0
299	11	0
299	12	0
299	13	1
299	14	0
299	15	0
299	16	0
299	17	1
299	18	0
299	19	1
299	20	0
299	21	0
299	22	0
299	23	0
299	24	1
299	25	0
299	26	0
299	27	0
299	28	0
299	29	0
299	30	1
299	31	0
299	32	0
299	33	1
299	34	1
299	35	1
299	36	0
299	37	0
299	38	0
299	39	0
299	40	0
300	1	1
300	2	0
300	3	0
300	4	1
300	5	0
300	6	0
300	7	1
300	8	0
300	9	0
300	10	1
300	11	0
300	12	0
300	13	1
300	14	0
300	15	0
300	16	1
300	17	0
300	18	1
300	19	1
300	20	0
300	21	0
300	22	0
300	23	0
300	24	0
300	25	0
300	26	0
300	27	1
300	28	0
300	29	1
300	30	1
300	31	1
300	32	0
300	33	1
300	34	1
300	35	0
300	36	1
300	37	1
300	38	1
300	39	0
300	40	0
301	1	0
301	2	0
301	3	1
301	4	1
301	5	1
301	6	1
301	7	1
301	8	0
301	9	1
301	10	1
301	11	0
301	12	0
301	13	1
301	14	1
301	15	1
301	16	0
301	17	0
301	18	0
301	19	1
301	20	0
301	21	1
301	22	1
301	23	0
301	24	0
301	25	1
301	26	0
301	27	1
301	28	1
301	29	0
301	30	1
301	31	0
301	32	0
301	33	1
301	34	1
301	35	0
301	36	0
301	37	0
301	38	1
301	39	1
301	40	1
302	1	0
302	2	1
302	3	0
302	4	1
302	5	0
302	6	1
302	7	1
302	8	0
302	9	0
302	10	0
302	11	1
302	12	0
302	13	0
302	14	0
302	15	0
302	16	0
302	17	1
302	18	0
302	19	1
302	20	0
302	21	0
302	22	1
302	23	1
302	24	1
302	25	0
302	26	0
302	27	1
302	28	0
302	29	0
302	30	1
302	31	0
302	32	0
302	33	1
302	34	1
302	35	1
302	36	0
302	37	0
302	38	1
302	39	0
302	40	0
303	1	1
303	2	1
303	3	1
303	4	1
303	5	1
303	6	1
303	7	1
303	8	0
303	9	1
303	10	1
303	11	1
303	12	0
303	13	1
303	14	1
303	15	1
303	16	1
303	17	1
303	18	1
303	19	1
303	20	0
303	21	1
303	22	1
303	23	1
303	24	1
303	25	1
303	26	0
303	27	1
303	28	1
303	29	1
303	30	1
303	31	1
303	32	0
303	33	1
303	34	1
303	35	1
303	36	1
303	37	1
303	38	1
303	39	1
303	40	1
304	1	0
304	2	1
304	3	1
304	4	1
304	5	1
304	6	1
304	7	1
304	8	0
304	9	1
304	10	1
304	11	1
304	12	0
304	13	1
304	14	1
304	15	1
304	16	0
304	17	1
304	18	0
304	19	1
304	20	0
304	21	1
304	22	1
304	23	1
304	24	1
304	25	1
304	26	0
304	27	1
304	28	1
304	29	0
304	30	1
304	31	0
304	32	0
304	33	1
304	34	1
304	35	1
304	36	0
304	37	0
304	38	1
304	39	1
304	40	1
305	1	1
305	2	1
305	3	1
305	4	1
305	5	1
305	6	1
305	7	0
305	8	0
305	9	0
305	10	0
305	11	1
305	12	0
305	13	1
305	14	1
305	15	1
305	16	1
305	17	1
305	18	1
305	19	1
305	20	0
305	21	0
305	22	0
305	23	1
305	24	0
305	25	0
305	26	0
305	27	1
305	28	1
305	29	0
305	30	1
305	31	0
305	32	0
305	33	1
305	34	0
305	35	1
305	36	1
305	37	1
305	38	1
305	39	0
305	40	1
306	1	0
306	2	1
306	3	1
306	4	1
306	5	1
306	6	0
306	7	1
306	8	0
306	9	0
306	10	1
306	11	1
306	12	0
306	13	1
306	14	1
306	15	1
306	16	0
306	17	1
306	18	0
306	19	1
306	20	0
306	21	1
306	22	0
306	23	1
306	24	1
306	25	1
306	26	0
306	27	1
306	28	1
306	29	0
306	30	1
306	31	0
306	32	0
306	33	1
306	34	1
306	35	1
306	36	0
306	37	0
306	38	1
306	39	1
306	40	0
307	1	0
307	2	0
307	3	1
307	4	1
307	5	1
307	6	1
307	7	1
307	8	0
307	9	1
307	10	1
307	11	0
307	12	0
307	13	1
307	14	1
307	15	1
307	16	0
307	17	0
307	18	0
307	19	1
307	20	0
307	21	1
307	22	1
307	23	0
307	24	0
307	25	1
307	26	0
307	27	1
307	28	1
307	29	0
307	30	1
307	31	0
307	32	0
307	33	1
307	34	1
307	35	0
307	36	0
307	37	0
307	38	1
307	39	1
307	40	1
308	1	0
308	2	0
308	3	1
308	4	1
308	5	1
308	6	1
308	7	1
308	8	0
308	9	1
308	10	1
308	11	0
308	12	0
308	13	1
308	14	1
308	15	1
308	16	0
308	17	0
308	18	0
308	19	1
308	20	0
308	21	1
308	22	1
308	23	0
308	24	0
308	25	1
308	26	0
308	27	1
308	28	1
308	29	0
308	30	1
308	31	0
308	32	0
308	33	1
308	34	1
308	35	0
308	36	0
308	37	0
308	38	1
308	39	1
308	40	1
309	1	0
309	2	1
309	3	0
309	4	1
309	5	0
309	6	1
309	7	1
309	8	0
309	9	0
309	10	0
309	11	1
309	12	0
309	13	0
309	14	0
309	15	0
309	16	0
309	17	1
309	18	0
309	19	1
309	20	0
309	21	0
309	22	1
309	23	1
309	24	1
309	25	0
309	26	0
309	27	1
309	28	0
309	29	0
309	30	1
309	31	0
309	32	0
309	33	1
309	34	1
309	35	1
309	36	0
309	37	0
309	38	1
309	39	0
309	40	0
310	1	0
310	2	1
310	3	1
310	4	1
310	5	0
310	6	1
310	7	1
310	8	0
310	9	0
310	10	0
310	11	1
310	12	0
310	13	0
310	14	0
310	15	1
310	16	1
310	17	1
310	18	0
310	19	1
310	20	0
310	21	1
310	22	1
310	23	1
310	24	1
310	25	1
310	26	0
310	27	1
310	28	0
310	29	1
310	30	1
310	31	1
310	32	0
310	33	1
310	34	1
310	35	1
310	36	0
310	37	1
310	38	1
310	39	1
310	40	0
311	1	1
311	2	0
311	3	0
311	4	1
311	5	0
311	6	0
311	7	1
311	8	0
311	9	0
311	10	1
311	11	0
311	12	0
311	13	1
311	14	0
311	15	0
311	16	1
311	17	0
311	18	1
311	19	1
311	20	0
311	21	0
311	22	0
311	23	0
311	24	0
311	25	0
311	26	0
311	27	1
311	28	0
311	29	1
311	30	1
311	31	1
311	32	0
311	33	1
311	34	1
311	35	0
311	36	1
311	37	1
311	38	1
311	39	0
311	40	0
312	1	1
312	2	1
312	3	1
312	4	0
312	5	1
312	6	1
312	7	0
312	8	0
312	9	1
312	10	0
312	11	1
312	12	0
312	13	0
312	14	1
312	15	1
312	16	1
312	17	1
312	18	1
312	19	0
312	20	0
312	21	1
312	22	1
312	23	1
312	24	1
312	25	1
312	26	0
312	27	0
312	28	1
312	29	1
312	30	0
312	31	1
312	32	0
312	33	0
312	34	0
312	35	1
312	36	1
312	37	1
312	38	0
312	39	1
312	40	1
313	1	1
313	2	0
313	3	0
313	4	1
313	5	0
313	6	0
313	7	1
313	8	0
313	9	0
313	10	1
313	11	0
313	12	0
313	13	1
313	14	0
313	15	0
313	16	1
313	17	0
313	18	1
313	19	1
313	20	0
313	21	0
313	22	0
313	23	0
313	24	0
313	25	0
313	26	0
313	27	1
313	28	0
313	29	1
313	30	1
313	31	1
313	32	0
313	33	1
313	34	1
313	35	0
313	36	1
313	37	1
313	38	1
313	39	0
313	40	0
314	1	1
314	2	1
314	3	1
314	4	1
314	5	1
314	6	1
314	7	1
314	8	0
314	9	1
314	10	1
314	11	1
314	12	0
314	13	1
314	14	1
314	15	1
314	16	1
314	17	1
314	18	1
314	19	1
314	20	0
314	21	1
314	22	1
314	23	1
314	24	1
314	25	1
314	26	0
314	27	1
314	28	1
314	29	1
314	30	1
314	31	1
314	32	0
314	33	1
314	34	1
314	35	1
314	36	1
314	37	1
314	38	1
314	39	1
314	40	1
315	1	1
315	2	0
315	3	0
315	4	1
315	5	0
315	6	0
315	7	1
315	8	0
315	9	0
315	10	1
315	11	0
315	12	0
315	13	1
315	14	0
315	15	0
315	16	1
315	17	0
315	18	1
315	19	1
315	20	0
315	21	0
315	22	0
315	23	0
315	24	0
315	25	0
315	26	0
315	27	1
315	28	0
315	29	1
315	30	1
315	31	1
315	32	0
315	33	1
315	34	1
315	35	0
315	36	1
315	37	1
315	38	1
315	39	0
315	40	0
316	1	0
316	2	0
316	3	1
316	4	1
316	5	1
316	6	1
316	7	1
316	8	0
316	9	1
316	10	1
316	11	0
316	12	0
316	13	1
316	14	1
316	15	1
316	16	0
316	17	0
316	18	0
316	19	1
316	20	0
316	21	1
316	22	1
316	23	0
316	24	0
316	25	1
316	26	0
316	27	1
316	28	1
316	29	0
316	30	1
316	31	0
316	32	0
316	33	1
316	34	1
316	35	0
316	36	0
316	37	0
316	38	1
316	39	1
316	40	1
317	1	1
317	2	0
317	3	0
317	4	1
317	5	0
317	6	0
317	7	1
317	8	0
317	9	0
317	10	1
317	11	0
317	12	0
317	13	1
317	14	0
317	15	0
317	16	1
317	17	0
317	18	1
317	19	1
317	20	0
317	21	0
317	22	0
317	23	0
317	24	0
317	25	0
317	26	0
317	27	1
317	28	0
317	29	1
317	30	1
317	31	1
317	32	0
317	33	1
317	34	1
317	35	0
317	36	1
317	37	1
317	38	1
317	39	0
317	40	0
318	1	0
318	2	1
318	3	0
318	4	1
318	5	0
318	6	1
318	7	1
318	8	0
318	9	1
318	10	1
318	11	1
318	12	0
318	13	1
318	14	0
318	15	0
318	16	0
318	17	1
318	18	0
318	19	1
318	20	0
318	21	0
318	22	1
318	23	1
318	24	1
318	25	0
318	26	0
318	27	1
318	28	0
318	29	0
318	30	1
318	31	0
318	32	0
318	33	1
318	34	1
318	35	1
318	36	0
318	37	0
318	38	1
318	39	0
318	40	1
319	1	0
319	2	0
319	3	1
319	4	1
319	5	1
319	6	1
319	7	1
319	8	0
319	9	1
319	10	1
319	11	0
319	12	0
319	13	1
319	14	1
319	15	1
319	16	0
319	17	0
319	18	0
319	19	1
319	20	0
319	21	1
319	22	1
319	23	0
319	24	0
319	25	1
319	26	0
319	27	1
319	28	1
319	29	0
319	30	1
319	31	0
319	32	0
319	33	1
319	34	1
319	35	0
319	36	0
319	37	0
319	38	1
319	39	1
319	40	1
320	1	0
320	2	0
320	3	1
320	4	1
320	5	1
320	6	1
320	7	1
320	8	0
320	9	1
320	10	1
320	11	0
320	12	0
320	13	1
320	14	1
320	15	1
320	16	0
320	17	0
320	18	0
320	19	1
320	20	0
320	21	1
320	22	1
320	23	0
320	24	0
320	25	1
320	26	0
320	27	1
320	28	1
320	29	0
320	30	1
320	31	0
320	32	0
320	33	1
320	34	1
320	35	0
320	36	0
320	37	0
320	38	1
320	39	1
320	40	1
321	1	0
321	2	1
321	3	1
321	4	1
321	5	1
321	6	1
321	7	1
321	8	0
321	9	1
321	10	1
321	11	1
321	12	0
321	13	1
321	14	1
321	15	1
321	16	0
321	17	1
321	18	0
321	19	1
321	20	0
321	21	1
321	22	1
321	23	1
321	24	1
321	25	1
321	26	0
321	27	1
321	28	1
321	29	0
321	30	1
321	31	0
321	32	0
321	33	1
321	34	1
321	35	1
321	36	0
321	37	0
321	38	1
321	39	1
321	40	1
322	1	0
322	2	0
322	3	1
322	4	1
322	5	1
322	6	1
322	7	1
322	8	0
322	9	1
322	10	1
322	11	0
322	12	0
322	13	1
322	14	1
322	15	1
322	16	0
322	17	0
322	18	0
322	19	1
322	20	0
322	21	1
322	22	1
322	23	0
322	24	0
322	25	1
322	26	0
322	27	1
322	28	1
322	29	0
322	30	1
322	31	0
322	32	0
322	33	1
322	34	1
322	35	0
322	36	0
322	37	0
322	38	1
322	39	1
322	40	1
323	1	1
323	2	0
323	3	1
323	4	1
323	5	1
323	6	0
323	7	1
323	8	0
323	9	0
323	10	1
323	11	0
323	12	0
323	13	1
323	14	1
323	15	1
323	16	1
323	17	0
323	18	1
323	19	1
323	20	0
323	21	1
323	22	0
323	23	0
323	24	0
323	25	1
323	26	0
323	27	1
323	28	1
323	29	1
323	30	1
323	31	1
323	32	0
323	33	1
323	34	1
323	35	0
323	36	1
323	37	1
323	38	1
323	39	1
323	40	0
324	1	1
324	2	1
324	3	1
324	4	0
324	5	1
324	6	1
324	7	0
324	8	0
324	9	1
324	10	0
324	11	1
324	12	0
324	13	0
324	14	1
324	15	1
324	16	1
324	17	1
324	18	1
324	19	0
324	20	0
324	21	1
324	22	1
324	23	1
324	24	1
324	25	1
324	26	0
324	27	0
324	28	1
324	29	1
324	30	0
324	31	1
324	32	0
324	33	0
324	34	0
324	35	1
324	36	1
324	37	1
324	38	0
324	39	1
324	40	1
325	1	0
325	2	1
325	3	0
325	4	1
325	5	0
325	6	1
325	7	1
325	8	0
325	9	0
325	10	0
325	11	1
325	12	0
325	13	0
325	14	0
325	15	0
325	16	0
325	17	1
325	18	0
325	19	1
325	20	0
325	21	0
325	22	1
325	23	1
325	24	1
325	25	0
325	26	0
325	27	1
325	28	0
325	29	0
325	30	1
325	31	0
325	32	0
325	33	1
325	34	1
325	35	1
325	36	0
325	37	0
325	38	1
325	39	0
325	40	0
326	1	0
326	2	1
326	3	1
326	4	1
326	5	1
326	6	0
326	7	1
326	8	0
326	9	0
326	10	1
326	11	1
326	12	0
326	13	1
326	14	1
326	15	1
326	16	0
326	17	1
326	18	0
326	19	1
326	20	0
326	21	1
326	22	0
326	23	1
326	24	1
326	25	1
326	26	0
326	27	1
326	28	1
326	29	0
326	30	1
326	31	0
326	32	0
326	33	1
326	34	1
326	35	1
326	36	0
326	37	0
326	38	1
326	39	1
326	40	0
327	1	0
327	2	1
327	3	0
327	4	1
327	5	0
327	6	1
327	7	1
327	8	0
327	9	1
327	10	1
327	11	1
327	12	0
327	13	1
327	14	0
327	15	0
327	16	0
327	17	1
327	18	0
327	19	1
327	20	0
327	21	0
327	22	1
327	23	1
327	24	1
327	25	0
327	26	0
327	27	1
327	28	0
327	29	0
327	30	1
327	31	0
327	32	0
327	33	1
327	34	1
327	35	1
327	36	0
327	37	0
327	38	1
327	39	0
327	40	1
328	1	1
328	2	0
328	3	0
328	4	0
328	5	1
328	6	1
328	7	0
328	8	0
328	9	0
328	10	0
328	11	0
328	12	0
328	13	0
328	14	1
328	15	1
328	16	0
328	17	1
328	18	0
328	19	0
328	20	0
328	21	0
328	22	0
328	23	0
328	24	0
328	25	0
328	26	0
328	27	0
328	28	1
328	29	0
328	30	0
328	31	0
328	32	0
328	33	0
328	34	0
328	35	1
328	36	1
328	37	1
328	38	0
328	39	0
328	40	0
329	1	1
329	2	0
329	3	0
329	4	1
329	5	0
329	6	0
329	7	1
329	8	0
329	9	0
329	10	1
329	11	0
329	12	0
329	13	1
329	14	0
329	15	0
329	16	1
329	17	0
329	18	1
329	19	1
329	20	0
329	21	0
329	22	0
329	23	0
329	24	0
329	25	0
329	26	0
329	27	1
329	28	0
329	29	1
329	30	1
329	31	1
329	32	0
329	33	1
329	34	1
329	35	0
329	36	1
329	37	1
329	38	1
329	39	0
329	40	0
330	1	0
330	2	0
330	3	1
330	4	1
330	5	1
330	6	1
330	7	1
330	8	0
330	9	1
330	10	1
330	11	0
330	12	0
330	13	1
330	14	1
330	15	1
330	16	0
330	17	0
330	18	0
330	19	1
330	20	0
330	21	1
330	22	1
330	23	0
330	24	0
330	25	1
330	26	0
330	27	1
330	28	1
330	29	0
330	30	1
330	31	0
330	32	0
330	33	1
330	34	1
330	35	0
330	36	0
330	37	0
330	38	1
330	39	1
330	40	1
331	1	0
331	2	1
331	3	1
331	4	1
331	5	1
331	6	1
331	7	1
331	8	0
331	9	1
331	10	1
331	11	1
331	12	0
331	13	1
331	14	1
331	15	1
331	16	0
331	17	1
331	18	0
331	19	1
331	20	0
331	21	1
331	22	1
331	23	1
331	24	1
331	25	1
331	26	0
331	27	1
331	28	1
331	29	0
331	30	1
331	31	0
331	32	0
331	33	1
331	34	1
331	35	1
331	36	0
331	37	0
331	38	1
331	39	1
331	40	1
332	1	0
332	2	1
332	3	1
332	4	1
332	5	1
332	6	1
332	7	1
332	8	0
332	9	1
332	10	1
332	11	1
332	12	0
332	13	1
332	14	1
332	15	1
332	16	0
332	17	1
332	18	0
332	19	1
332	20	0
332	21	1
332	22	1
332	23	1
332	24	1
332	25	1
332	26	0
332	27	1
332	28	1
332	29	0
332	30	1
332	31	0
332	32	0
332	33	1
332	34	1
332	35	1
332	36	0
332	37	0
332	38	1
332	39	1
332	40	1
333	1	1
333	2	0
333	3	1
333	4	1
333	5	0
333	6	1
333	7	1
333	8	0
333	9	0
333	10	1
333	11	1
333	12	0
333	13	1
333	14	1
333	15	1
333	16	0
333	17	1
333	18	1
333	19	1
333	20	0
333	21	0
333	22	0
333	23	1
333	24	1
333	25	0
333	26	0
333	27	0
333	28	1
333	29	1
333	30	1
333	31	0
333	32	0
333	33	1
333	34	1
333	35	1
333	36	1
333	37	1
333	38	1
333	39	1
333	40	1
334	1	0
334	2	1
334	3	1
334	4	1
334	5	1
334	6	1
334	7	1
334	8	0
334	9	1
334	10	1
334	11	1
334	12	0
334	13	1
334	14	1
334	15	1
334	16	0
334	17	1
334	18	0
334	19	1
334	20	0
334	21	1
334	22	1
334	23	1
334	24	1
334	25	1
334	26	0
334	27	1
334	28	1
334	29	0
334	30	1
334	31	0
334	32	0
334	33	1
334	34	1
334	35	1
334	36	0
334	37	0
334	38	1
334	39	1
334	40	1
335	1	0
335	2	1
335	3	1
335	4	0
335	5	0
335	6	1
335	7	0
335	8	0
335	9	0
335	10	0
335	11	1
335	12	0
335	13	0
335	14	0
335	15	1
335	16	1
335	17	1
335	18	0
335	19	0
335	20	0
335	21	1
335	22	1
335	23	1
335	24	1
335	25	1
335	26	0
335	27	0
335	28	0
335	29	1
335	30	0
335	31	1
335	32	0
335	33	0
335	34	0
335	35	1
335	36	0
335	37	1
335	38	0
335	39	1
335	40	0
336	1	1
336	2	0
336	3	0
336	4	1
336	5	0
336	6	0
336	7	1
336	8	0
336	9	0
336	10	1
336	11	0
336	12	0
336	13	0
336	14	0
336	15	0
336	16	1
336	17	0
336	18	0
336	19	1
336	20	0
336	21	0
336	22	0
336	23	0
336	24	0
336	25	0
336	26	0
336	27	0
336	28	0
336	29	1
336	30	0
336	31	1
336	32	0
336	33	1
336	34	1
336	35	0
336	36	1
336	37	1
336	38	1
336	39	0
336	40	0
337	1	0
337	2	0
337	3	1
337	4	1
337	5	0
337	6	0
337	7	1
337	8	0
337	9	0
337	10	1
337	11	1
337	12	0
337	13	1
337	14	1
337	15	1
337	16	0
337	17	1
337	18	0
337	19	1
337	20	0
337	21	0
337	22	0
337	23	1
337	24	1
337	25	0
337	26	0
337	27	0
337	28	1
337	29	0
337	30	1
337	31	0
337	32	0
337	33	1
337	34	1
337	35	1
337	36	0
337	37	0
337	38	1
337	39	1
337	40	0
338	1	1
338	2	0
338	3	0
338	4	0
338	5	0
338	6	0
338	7	0
338	8	0
338	9	0
338	10	0
338	11	0
338	12	0
338	13	1
338	14	0
338	15	0
338	16	0
338	17	0
338	18	0
338	19	1
338	20	0
338	21	0
338	22	0
338	23	0
338	24	0
338	25	0
338	26	0
338	27	0
338	28	0
338	29	0
338	30	1
338	31	0
338	32	0
338	33	1
338	34	0
338	35	0
338	36	1
338	37	1
338	38	0
338	39	0
338	40	0
339	1	0
339	2	1
339	3	1
339	4	1
339	5	1
339	6	1
339	7	1
339	8	0
339	9	1
339	10	1
339	11	1
339	12	0
339	13	1
339	14	1
339	15	1
339	16	0
339	17	1
339	18	0
339	19	1
339	20	0
339	21	1
339	22	1
339	23	1
339	24	1
339	25	1
339	26	0
339	27	1
339	28	1
339	29	0
339	30	1
339	31	0
339	32	0
339	33	1
339	34	1
339	35	1
339	36	0
339	37	0
339	38	1
339	39	1
339	40	1
340	1	1
340	2	1
340	3	1
340	4	1
340	5	1
340	6	1
340	7	1
340	8	0
340	9	1
340	10	1
340	11	1
340	12	0
340	13	1
340	14	1
340	15	1
340	16	1
340	17	1
340	18	1
340	19	1
340	20	0
340	21	1
340	22	1
340	23	1
340	24	1
340	25	1
340	26	0
340	27	1
340	28	1
340	29	1
340	30	1
340	31	1
340	32	0
340	33	1
340	34	1
340	35	1
340	36	1
340	37	1
340	38	1
340	39	1
340	40	1
341	1	1
341	2	0
341	3	0
341	4	1
341	5	0
341	6	0
341	7	1
341	8	0
341	9	0
341	10	1
341	11	0
341	12	0
341	13	1
341	14	0
341	15	0
341	16	1
341	17	0
341	18	1
341	19	1
341	20	0
341	21	0
341	22	0
341	23	0
341	24	0
341	25	0
341	26	0
341	27	1
341	28	0
341	29	1
341	30	1
341	31	1
341	32	0
341	33	1
341	34	1
341	35	0
341	36	1
341	37	1
341	38	1
341	39	0
341	40	0
342	1	0
342	2	1
342	3	1
342	4	1
342	5	1
342	6	1
342	7	1
342	8	0
342	9	1
342	10	1
342	11	1
342	12	0
342	13	1
342	14	1
342	15	1
342	16	0
342	17	1
342	18	0
342	19	1
342	20	0
342	21	1
342	22	1
342	23	1
342	24	1
342	25	1
342	26	0
342	27	1
342	28	1
342	29	0
342	30	1
342	31	0
342	32	0
342	33	1
342	34	1
342	35	1
342	36	0
342	37	0
342	38	1
342	39	1
342	40	1
343	1	0
343	2	1
343	3	1
343	4	1
343	5	1
343	6	1
343	7	1
343	8	0
343	9	1
343	10	1
343	11	1
343	12	0
343	13	1
343	14	1
343	15	1
343	16	0
343	17	1
343	18	0
343	19	1
343	20	0
343	21	1
343	22	1
343	23	1
343	24	1
343	25	1
343	26	0
343	27	1
343	28	1
343	29	0
343	30	1
343	31	0
343	32	0
343	33	1
343	34	1
343	35	1
343	36	0
343	37	0
343	38	1
343	39	1
343	40	1
344	1	0
344	2	1
344	3	1
344	4	1
344	5	1
344	6	1
344	7	1
344	8	0
344	9	1
344	10	1
344	11	1
344	12	0
344	13	1
344	14	1
344	15	1
344	16	0
344	17	1
344	18	0
344	19	1
344	20	0
344	21	1
344	22	1
344	23	1
344	24	1
344	25	1
344	26	0
344	27	1
344	28	1
344	29	0
344	30	1
344	31	0
344	32	0
344	33	1
344	34	1
344	35	1
344	36	0
344	37	0
344	38	1
344	39	1
344	40	1
345	1	0
345	2	1
345	3	1
345	4	1
345	5	1
345	6	0
345	7	1
345	8	0
345	9	0
345	10	1
345	11	1
345	12	0
345	13	1
345	14	1
345	15	1
345	16	0
345	17	1
345	18	0
345	19	1
345	20	0
345	21	1
345	22	0
345	23	1
345	24	1
345	25	1
345	26	0
345	27	1
345	28	1
345	29	0
345	30	1
345	31	0
345	32	0
345	33	1
345	34	1
345	35	1
345	36	0
345	37	0
345	38	1
345	39	1
345	40	0
346	1	1
346	2	0
346	3	0
346	4	1
346	5	0
346	6	0
346	7	1
346	8	0
346	9	0
346	10	1
346	11	0
346	12	0
346	13	1
346	14	0
346	15	0
346	16	1
346	17	0
346	18	1
346	19	1
346	20	0
346	21	0
346	22	0
346	23	0
346	24	0
346	25	0
346	26	0
346	27	1
346	28	0
346	29	1
346	30	1
346	31	1
346	32	0
346	33	1
346	34	1
346	35	0
346	36	1
346	37	1
346	38	1
346	39	0
346	40	0
347	1	0
347	2	1
347	3	0
347	4	1
347	5	0
347	6	1
347	7	1
347	8	0
347	9	1
347	10	1
347	11	1
347	12	0
347	13	1
347	14	0
347	15	0
347	16	0
347	17	1
347	18	0
347	19	1
347	20	0
347	21	0
347	22	1
347	23	1
347	24	1
347	25	0
347	26	0
347	27	1
347	28	0
347	29	0
347	30	1
347	31	0
347	32	0
347	33	1
347	34	1
347	35	1
347	36	0
347	37	0
347	38	1
347	39	0
347	40	1
348	1	1
348	2	0
348	3	0
348	4	1
348	5	0
348	6	0
348	7	1
348	8	0
348	9	0
348	10	1
348	11	0
348	12	0
348	13	1
348	14	0
348	15	0
348	16	1
348	17	0
348	18	1
348	19	1
348	20	0
348	21	0
348	22	0
348	23	0
348	24	0
348	25	0
348	26	0
348	27	1
348	28	0
348	29	1
348	30	1
348	31	1
348	32	0
348	33	1
348	34	1
348	35	0
348	36	1
348	37	1
348	38	1
348	39	0
348	40	0
349	1	0
349	2	1
349	3	1
349	4	1
349	5	1
349	6	0
349	7	1
349	8	0
349	9	0
349	10	1
349	11	1
349	12	0
349	13	1
349	14	1
349	15	1
349	16	0
349	17	1
349	18	0
349	19	1
349	20	0
349	21	1
349	22	0
349	23	1
349	24	1
349	25	1
349	26	0
349	27	1
349	28	1
349	29	0
349	30	1
349	31	0
349	32	0
349	33	1
349	34	1
349	35	1
349	36	0
349	37	0
349	38	1
349	39	1
349	40	0
350	1	1
350	2	1
350	3	1
350	4	1
350	5	1
350	6	1
350	7	1
350	8	0
350	9	1
350	10	1
350	11	1
350	12	0
350	13	1
350	14	1
350	15	1
350	16	1
350	17	1
350	18	1
350	19	1
350	20	0
350	21	1
350	22	1
350	23	1
350	24	1
350	25	1
350	26	0
350	27	1
350	28	1
350	29	1
350	30	1
